Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/06  14:00:00,444.961570392,73.2042305244,0.0,0.0,220.879908,145.652643033,988.257679343,900.396461408,24.1713,63.6899179351
 01/06  15:00:00,444.523872568,72.9356920181,0.0,0.0,220.879908,145.652643033,933.133304573,863.967662214,24.1713,44.9943423583
 01/06  16:00:00,436.840204231,73.2173169054,0.0,0.0,220.879908,137.835547516,816.772727147,757.830362152,4.83426,54.1081049946
 01/06  17:00:00,431.413726959,72.871027844,0.0,0.0,220.879908,133.019064,707.954395872,658.436723562,4.83426,44.68341231
 01/06  18:00:00,363.782923879,72.8698504784,0.0,0.0,220.879908,53.238744,874.260809607,833.678564213,4.83426,35.7479853936
 01/06  19:00:00,369.873750047,72.8698504784,0.0,0.0,220.879908,53.238744,929.102973825,870.417989735,4.83426,53.8507240897
 01/06  20:00:00,369.84919389,72.8698504784,0.0,0.0,220.879908,53.238744,888.274311037,874.736437125,4.83426,8.70361391143
 01/06  21:00:00,369.850498227,72.8698504784,0.0,0.0,220.879908,53.238744,901.536736478,888.012762276,4.83426,8.68971420264
 01/06  22:00:00,117.392581637,0.0,0.0,0.0,43.513341876,52.539744,22.1966820767,0.0,4.83426,17.3624220767
 01/06  23:00:00,117.481161847,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  24:00:00,118.562527683,0.0,0.0,0.0,43.513341876,52.539744,13.472619822,0.0,4.83426,8.63835982201
 01/07  01:00:00,117.557962945,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  02:00:00,117.551220295,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  03:00:00,117.854511312,0.351431611613,0.0,0.0,43.513341876,52.539744,13.6213536363,0.173569502807,4.83426,8.6135241335
 01/07  04:00:00,118.890812816,1.40572644645,0.0,0.0,43.513341876,52.539744,5.38700177942,0.532741779416,4.83426,0.02
 01/07  05:00:00,119.311323172,1.40572644645,0.0,0.0,43.513341876,52.539744,5.41112618225,0.556866182247,4.83426,0.02
