Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,83.9544937462,21.0355577781,27.9852690432,0.198367987547,4.12243109448,15.9888894789,91.2900527181,88.2983223003,2.97173041782,0.02
 01/02  02:00:00,75.641358765,17.9157610862,23.0383827904,0.0,4.12243109448,15.9888894789,80.9243377698,77.932607352,2.97173041782,0.02
 01/02  03:00:00,82.5447672439,19.0668855917,28.6012630518,0.189403793721,4.12243109448,15.9888894789,81.2262086624,78.2344782446,2.97173041782,0.02
 01/02  04:00:00,85.8459302525,20.1397697238,30.6924556632,0.302448151811,4.12243109448,15.9888894789,85.4402655191,82.4485351013,2.97173041782,0.02
 01/02  05:00:00,120.343509045,28.1280721802,39.9468676481,0.14358719069,12.3672932834,24.9413748627,113.723800294,108.750916265,4.9528840297,0.02
 01/02  06:00:00,143.933348174,29.2066939512,46.6875449665,15.9141272824,12.3672932834,24.9413748627,183.186237924,178.213353895,4.9528840297,0.02
 01/02  07:00:00,199.276859813,29.6941386156,47.8298786508,11.4823796122,24.7345865669,70.7195625826,149.346970768,139.421202709,9.90576805939,0.02
 01/02  08:00:00,222.496930642,30.0213326229,50.882643744,6.67682086343,37.1018798503,92.3937384068,129.624167393,119.698399334,9.90576805939,0.02
 01/02  09:00:00,229.422612785,30.134158654,52.3807209839,4.64648762588,37.1018798503,104.434947198,122.997759137,113.071991077,9.90576805939,0.02
 01/02  10:00:00,242.180822626,30.2189302248,53.8941694327,3.76481999618,37.1018798503,116.476155989,127.964376624,109.427920586,9.90576805939,8.63068797848
 01/02  11:00:00,244.231833749,30.4273262419,56.6976931195,2.80328958073,37.1018798503,116.476155989,114.202628239,104.27686018,9.90576805939,0.02
 01/02  12:00:00,247.057820858,30.5282251882,60.2383702286,1.98745403285,37.1018798503,116.476155989,120.531151517,101.98774625,9.90576805939,8.63763720822
 01/02  13:00:00,236.90342095,30.6960213264,62.4901931176,1.45526586707,37.1018798503,104.434947198,109.899560795,99.9737927355,9.90576805939,0.02
 01/02  14:00:00,249.683879337,30.6750557474,63.4571808267,1.24787319747,37.1018798503,116.476155989,117.913835771,99.3702963782,9.90576805939,8.63777133373
 01/02  15:00:00,250.50380746,30.6972327099,64.2954372803,1.20760250436,37.1018798503,116.476155989,108.614430921,98.688662862,9.90576805939,0.02
 01/02  16:00:00,247.817779654,30.6508615748,61.476157264,1.38743072577,37.1018798503,116.476155989,117.168087013,98.6282099632,9.90576805939,8.63410899065
 01/02  17:00:00,245.110731352,30.5227728167,53.7157717075,1.87113938773,37.1018798503,116.476155989,109.493497714,99.5677296548,9.90576805939,0.02
 01/02  18:00:00,248.197586866,30.4425673001,46.99067928,2.36778925786,37.1018798503,116.476155989,118.760965244,100.235837988,9.90576805939,8.61935919699
 01/02  19:00:00,150.501065664,28.091177164,35.279214944,0.0,24.7345865669,47.5788473902,81.8926181445,76.9197341148,4.9528840297,0.02
 01/02  20:00:00,152.635624763,28.8659725042,36.6389881757,0.0,24.7345865669,47.5788473902,87.1969075225,82.2240234928,4.9528840297,0.02
 01/02  21:00:00,121.490617105,27.3163818237,28.2946988154,0.00580981473595,12.3672932834,38.6892022431,100.843834433,97.8521040151,2.97173041782,0.02
 01/02  22:00:00,87.4996144758,15.2180892578,18.367217075,0.0,12.3672932834,27.0668015668,59.383350228,56.3916198102,2.97173041782,0.02
 01/02  23:00:00,73.4152693701,19.7073371948,18.9726338354,0.0,4.12243109448,15.9888894789,88.9185370191,85.9268066013,2.97173041782,0.02
 01/02  24:00:00,75.7404092242,19.2439816695,21.6644002679,0.144812881659,4.12243109448,15.9888894789,80.9682701131,77.9765396953,2.97173041782,0.02
 01/03  01:00:00,80.8587568936,23.0588116494,22.8838169489,0.108703940614,4.12243109448,15.9888894789,100.896677332,97.9049469146,2.97173041782,0.02
 01/03  02:00:00,71.432153483,18.3585012806,18.2568746724,0.129563036076,4.12243109448,15.9888894789,81.9534814882,78.9617510704,2.97173041782,0.02
 01/03  03:00:00,84.6772943171,23.5015518438,25.9652833428,0.403034715733,4.12243109448,15.9888894789,102.933295814,99.9415653962,2.97173041782,0.02
 01/03  04:00:00,76.6117985596,19.0226115723,22.2446146419,0.657357785076,4.12243109448,15.9888894789,83.6531738297,80.6614434119,2.97173041782,0.02
 01/03  05:00:00,112.331428306,28.0542821478,31.7633181572,0.388846052011,12.3672932834,24.9413748627,117.047636348,112.074752318,4.9528840297,0.02
 01/03  06:00:00,138.928045751,29.1925271135,39.1227032902,18.4878333573,12.3672932834,24.9413748627,185.181913661,180.209029631,4.9528840297,0.02
 01/03  07:00:00,189.88719253,29.6796444489,36.0846567428,13.8524283024,24.7345865669,70.7195625826,151.165469452,141.239701393,9.90576805939,0.02
 01/03  08:00:00,210.6277824,29.9312712829,36.061097109,9.71926980965,37.1018798503,92.3937384068,132.742683018,122.816914958,9.90576805939,0.02
 01/03  09:00:00,214.841493219,30.003945943,33.9211096151,8.6552117318,37.1018798503,104.434947198,135.953058941,117.420178342,9.90576805939,8.62711253963
 01/03  10:00:00,224.14081374,30.0528316245,31.8632659689,7.92182486979,37.1018798503,116.476155989,124.416209409,114.490441349,9.90576805939,0.02
 01/03  11:00:00,223.920385989,30.0882428799,32.2285223132,7.30007413848,37.1018798503,116.476155989,130.86935435,112.327518855,9.90576805939,8.63606743526
 01/03  12:00:00,224.470355077,30.1022229526,32.8443251589,7.22004175807,37.1018798503,116.476155989,120.956329625,111.030561565,9.90576805939,0.02
 01/03  13:00:00,212.042064763,30.1235051953,32.831288207,6.82532075305,37.1018798503,104.434947198,128.244457182,109.707544675,9.90576805939,8.63114444707
 01/03  14:00:00,221.403248295,30.141958006,30.3724626477,6.58505991777,37.1018798503,116.476155989,117.962751698,108.036983639,9.90576805939,0.02
 01/03  15:00:00,218.508015681,30.1460402381,27.358247318,6.70019299332,37.1018798503,116.476155989,125.960047282,107.418312616,9.90576805939,8.63596660708
 01/03  16:00:00,217.525494833,30.1636192875,26.7164097349,6.34212918763,37.1018798503,116.476155989,115.794476833,105.868708774,9.90576805939,0.02
 01/03  17:00:00,223.18865628,30.1662768991,27.5948978863,6.42642487801,37.1018798503,116.476155989,123.754893577,105.219830898,9.90576805939,8.62929461971
 01/03  18:00:00,232.454462078,30.1613353124,27.2303643285,6.66624481927,37.1018798503,116.476155989,114.996552299,105.07078424,9.90576805939,0.02
 01/03  19:00:00,139.092127714,28.2018622126,23.758915428,0.000673228825417,24.7345865669,47.5788473902,86.799541628,81.8266575983,4.9528840297,0.02
 01/03  20:00:00,140.353617277,28.644602407,24.5573856867,0.0209467409423,24.7345865669,47.5788473902,92.058484653,87.0856006233,4.9528840297,0.02
 01/03  21:00:00,112.00255891,27.3163818237,18.6316859729,0.0921624050984,12.3672932834,38.6892022431,113.773507266,102.19238896,2.97173041782,8.60938788789
 01/03  22:00:00,96.5612264104,21.9313458324,18.3659231318,0.596284154052,12.3672932834,27.0668015668,88.2408144381,85.2490840203,2.97173041782,0.02
 01/03  23:00:00,64.8696965391,17.9157610862,10.9472447224,0.0,4.12243109448,15.9888894789,80.1328660178,77.1411356,2.97173041782,0.02
 01/03  24:00:00,81.4933964574,23.722921941,18.7262040048,1.84887582626,4.12243109448,15.9888894789,101.753067526,98.7613371085,2.97173041782,0.02
 01/04  01:00:00,66.9800301376,18.1814052029,11.9558429505,0.379372658089,4.12243109448,15.9888894789,83.5530257715,80.5612953537,2.97173041782,0.02
 01/04  02:00:00,79.1421081548,23.2801817466,16.8733739461,1.84282862236,4.12243109448,15.9888894789,104.829975835,101.838245417,2.97173041782,0.02
 01/04  03:00:00,74.9881939876,19.4210777472,15.7059800673,3.69019465034,4.12243109448,15.9888894789,85.2492973015,82.2575668836,2.97173041782,0.02
 01/04  04:00:00,88.7980394709,24.6084023299,20.0565320858,7.0959547863,4.12243109448,15.9888894789,106.798876611,103.807146193,2.97173041782,0.02
 01/04  05:00:00,102.280609066,27.9804921154,18.5482891608,2.70423345409,12.3672932834,24.9413748627,120.871086258,115.898202228,4.9528840297,0.02
 01/04  06:00:00,141.579610382,29.1442847345,26.8619633346,32.5450343057,12.3672932834,24.9413748627,191.111109047,186.138225018,4.9528840297,0.02
 01/04  07:00:00,185.027810513,29.6394031913,19.3521005686,25.7598196294,24.7345865669,70.7195625826,157.14349796,147.217729901,9.90576805939,0.02
 01/04  08:00:00,203.021306556,29.7480470345,19.9540992421,18.4030260085,37.1018798503,92.3937384068,136.660592266,126.734824207,9.90576805939,0.02
 01/04  09:00:00,208.842691083,29.8096281682,20.3622170192,16.4095729643,37.1018798503,104.434947198,130.943594302,121.017826243,9.90576805939,0.02
 01/04  10:00:00,220.509344533,29.8577644632,21.4581194802,14.8905892244,37.1018798503,116.476155989,136.298268998,117.761666555,9.90576805939,8.6308343832
 01/04  11:00:00,220.106486551,29.891452135,22.2685540401,13.6429163209,37.1018798503,116.476155989,125.146453458,115.220685399,9.90576805939,0.02
 01/04  12:00:00,219.360077333,29.9175688479,22.5019487266,12.6368142287,37.1018798503,116.476155989,131.849897197,113.30808347,9.90576805939,8.63604566755
 01/04  13:00:00,206.632135809,29.9380470674,22.5967284212,11.8353821346,37.1018798503,104.434947198,121.770167092,111.844399032,9.90576805939,0.02
 01/04  14:00:00,218.813444221,29.9461649575,22.6649062846,11.8986301299,37.1018798503,116.476155989,129.541606839,110.997890162,9.90576805939,8.63794861783
 01/04  15:00:00,219.092619439,29.9491747375,22.6996051306,12.1402641765,37.1018798503,116.476155989,129.340558266,110.79874635,9.90576805939,8.63604385616
 01/04  16:00:00,219.093985012,29.9550153329,22.6906707537,12.1449981994,37.1018798503,116.476155989,120.10555258,110.179784521,9.90576805939,0.02
 01/04  17:00:00,222.835348807,29.976340608,22.720343632,11.1375828462,37.1018798503,116.476155989,118.429191154,108.503423095,9.90576805939,0.02
 01/04  18:00:00,232.713006815,29.9888804251,23.6925667472,10.6350296667,37.1018798503,116.476155989,125.813126671,107.287714227,9.90576805939,8.61964438428
 01/04  19:00:00,137.727823353,28.2018622126,22.2994708413,0.0958255334768,24.7345865669,47.5788473902,89.5962409317,84.623356902,4.9528840297,0.02
 01/04  20:00:00,139.540163169,28.644602407,23.4628879208,0.302004435064,24.7345865669,47.5788473902,94.8843442649,89.9114602352,4.9528840297,0.02
 01/04  21:00:00,111.454198292,27.3163818237,17.8879471991,0.37613417504,12.3672932834,38.6892022431,107.306520204,104.314789786,2.97173041782,0.02
 01/04  22:00:00,94.6329887136,21.6657017158,16.8031177768,1.38324784173,12.3672932834,27.0668015668,89.120898897,86.1291684792,2.97173041782,0.02
 01/04  23:00:00,64.4394968508,17.9157610862,11.2994478321,0.0,4.12243109448,15.9888894789,81.8751781018,78.883447684,2.97173041782,0.02
 01/04  24:00:00,82.2029425848,23.722921941,18.9472439081,3.36106269692,4.12243109448,15.9888894789,104.392072633,101.400342215,2.97173041782,0.02
 01/05  01:00:00,82.1034454441,20.1294620583,18.2699029343,7.69407557852,4.12243109448,15.9888894789,84.6080480089,81.6163175911,2.97173041782,0.02
 01/05  02:00:00,87.5890619763,24.1656621354,19.3844906149,7.22948068678,4.12243109448,15.9888894789,106.192504491,103.200774074,2.97173041782,0.02
 01/05  03:00:00,84.2101156789,20.1294620583,17.736650197,10.1896060598,4.12243109448,15.9888894789,86.0853787737,83.0936483559,2.97173041782,0.02
 01/05  04:00:00,88.6197279052,24.1656621354,18.6207256091,9.12784930748,4.12243109448,15.9888894789,108.358832455,105.367102037,2.97173041782,0.02
 01/05  05:00:00,113.932096642,29.0873426014,22.2890417423,9.25600508428,12.3672932834,24.9413748627,131.413102857,117.858344576,4.9528840297,8.60187425149
 01/05  06:00:00,138.990292045,28.6723749987,25.4113512231,31.7386942321,12.3672932834,24.9413748627,193.102435756,188.129551726,4.9528840297,0.02
 01/05  07:00:00,191.307300881,29.6046962035,19.1443684531,30.3873898219,24.7345865669,70.7195625826,158.184685617,148.258917558,9.90576805939,0.02
 01/05  08:00:00,207.524069433,29.6804036846,19.5615012321,22.5929961565,37.1018798503,92.3937384068,138.566494845,128.640726786,9.90576805939,0.02
 01/05  09:00:00,211.288983269,29.704935357,18.7163861974,20.5268283844,37.1018798503,104.434947198,133.462959499,123.53719144,9.90576805939,0.02
 01/05  10:00:00,221.410947544,29.7284362642,18.1224546007,19.2571313392,37.1018798503,116.476155989,139.507052078,120.970472096,9.90576805939,8.63081192272
 01/05  11:00:00,219.651023652,29.7628792322,18.2884083872,17.2962167337,37.1018798503,116.476155989,127.840308394,117.914540335,9.90576805939,0.02
 01/05  12:00:00,219.419298247,29.7933209458,19.4371280668,15.885052671,37.1018798503,116.476155989,133.833004262,115.289359057,9.90576805939,8.63787714575
 01/05  13:00:00,208.411677044,29.8212880483,19.2636228782,14.9740559829,37.1018798503,104.434947198,123.620278077,113.694510017,9.90576805939,0.02
 01/05  14:00:00,218.395456758,29.8473777151,18.6436205667,14.3219607819,37.1018798503,116.476155989,130.563667098,112.021697163,9.90576805939,8.63620187485
 01/05  15:00:00,218.34190055,29.866859376,18.7159710917,13.8297806649,37.1018798503,116.476155989,120.948261346,111.022493286,9.90576805939,0.02
 01/05  16:00:00,218.262777381,29.880970901,18.7707663831,13.6612193509,37.1018798503,116.476155989,128.587510962,110.047422017,9.90576805939,8.63432088507
 01/05  17:00:00,226.122120292,29.8775997181,17.7610858514,14.4788171384,37.1018798503,116.476155989,120.285950185,110.360182126,9.90576805939,0.02
 01/05  18:00:00,236.064202313,29.8972415512,17.1237018938,13.8388625308,37.1018798503,116.476155989,119.05725138,109.131483321,9.90576805939,0.02
 01/05  19:00:00,143.622880358,28.2018622126,18.1984713877,0.228581908298,24.7345865669,47.5788473902,99.0206473793,85.4582992529,4.9528840297,8.60946409672
 01/05  20:00:00,145.740229171,28.4970223422,18.9799258143,0.825477492345,24.7345865669,47.5788473902,95.905825699,90.9329416693,4.9528840297,0.02
 01/05  21:00:00,119.78440277,27.3163818237,14.3326301603,0.780017611651,12.3672932834,38.6892022431,108.73694057,105.745210153,2.97173041782,0.02
 01/05  22:00:00,105.448088004,22.8271338867,15.4024233258,3.12223269556,12.3672932834,27.0668015668,92.8455326998,89.853802282,2.97173041782,0.02
 01/05  23:00:00,82.2691430985,19.3325297084,13.6691219906,4.72903587501,4.12243109448,15.9888894789,82.1145886149,79.1228581971,2.97173041782,0.02
 01/05  24:00:00,101.94504929,24.6084023299,18.3272774652,10.0046637571,4.12243109448,15.9888894789,104.843117698,101.85138728,2.97173041782,0.02
 01/06  01:00:00,88.7755383375,19.6867218639,13.95726794,9.46788537353,4.12243109448,15.9888894789,85.6272085506,82.6354781328,2.97173041782,0.02
 01/06  02:00:00,104.688758021,24.6084023299,16.9988657767,12.3915657126,4.12243109448,15.9888894789,106.978030692,103.986300274,2.97173041782,0.02
 01/06  03:00:00,92.894652363,19.6867218639,12.9948066215,11.0643401413,4.12243109448,15.9888894789,86.5881810304,83.5964506126,2.97173041782,0.02
 01/06  04:00:00,112.162830744,24.6084023299,15.3145443646,14.9448901282,4.12243109448,15.9888894789,108.666059155,105.674328737,2.97173041782,0.02
 01/06  05:00:00,133.802014788,28.644602407,14.8388853647,10.3495672698,12.3672932834,24.9413748627,122.66376938,117.69088535,4.9528840297,0.02
 01/06  06:00:00,182.046877033,29.0984413995,20.776975063,49.2715439082,12.3672932834,24.9413748627,193.964509486,188.991625457,4.9528840297,0.02
 01/06  07:00:00,223.003429389,29.5884274068,11.8933099226,39.7947066184,24.7345865669,70.7195625826,179.849628535,169.923860475,9.90576805939,0.02
 01/06  08:00:00,234.61626857,29.6535719355,11.4578362567,28.7719750809,37.1018798503,92.3937384068,160.979219485,151.053451426,9.90576805939,0.02
 01/06  09:00:00,238.493444823,29.6730188267,10.8475997101,26.0754182242,37.1018798503,104.434947198,164.846797372,146.314510196,9.90576805939,8.62651911744
 01/06  10:00:00,247.964804498,29.6865400387,10.4086375331,23.7515094156,37.1018798503,116.476155989,154.302975982,144.377207923,9.90576805939,0.02
 01/06  11:00:00,242.347535259,29.7134613635,10.4115714505,18.4757300105,37.1018798503,116.476155989,155.962875283,137.42093497,9.90576805939,8.63617225336
 01/06  12:00:00,238.705894009,29.7973250648,10.7212113752,13.8728482421,37.1018798503,116.476155989,137.780100745,127.854332685,9.90576805939,0.02
 01/06  13:00:00,226.788656612,29.8639244266,11.0038432596,11.8470851149,37.1018798503,104.434947198,139.929381498,121.390721382,9.90576805939,8.63289205752
 01/06  14:00:00,237.299569806,29.847967578,11.1725199221,11.1184286824,37.1018798503,116.476155989,132.953953939,123.028185879,9.90576805939,0.02
 01/06  15:00:00,237.610367233,29.8995180618,11.0192437485,10.4112275294,37.1018798503,116.476155989,138.599541766,120.05760679,9.90576805939,8.63616691679
 01/06  16:00:00,237.593794917,29.9349809115,10.5935234116,9.78428976173,37.1018798503,116.476155989,127.946815167,118.021047107,9.90576805939,0.02
 01/06  17:00:00,243.668562699,29.9210900278,10.4223774564,9.85482483755,37.1018798503,116.476155989,138.684943208,120.149663093,9.90576805939,8.62951205556
 01/06  18:00:00,256.716334233,29.8985810791,10.4353105356,11.2302716842,37.1018798503,116.476155989,133.390821633,123.465053573,9.90576805939,0.02
 01/06  19:00:00,163.979317102,28.0542821478,9.94352673497,0.295241883615,24.7345865669,47.5788473902,89.8780674927,84.905183463,4.9528840297,0.02
 01/06  20:00:00,165.018705093,28.4970223422,10.0805854137,0.886577864173,24.7345865669,47.5788473902,94.0416609015,89.0687768718,4.9528840297,0.02
 01/06  21:00:00,141.500778827,27.7591220182,7.83748759195,1.52518755608,12.3672932834,38.6892022431,107.187858864,104.196128447,2.97173041782,0.02
 01/06  22:00:00,126.348275301,23.7126142756,11.5526947053,6.46577492395,12.3672932834,27.0668015668,100.470687493,88.8930523476,2.97173041782,8.60590472789
 01/06  23:00:00,98.2951472499,19.6867218639,9.29244728917,8.39336552264,4.12243109448,15.9888894789,81.6588521267,78.6671217088,2.97173041782,0.02
 01/06  24:00:00,116.439401023,24.6084023299,11.5772987863,12.8078560593,4.12243109448,15.9888894789,104.407704277,101.415973859,2.97173041782,0.02
 01/07  01:00:00,100.70681826,19.6867218639,9.02751378334,12.0913749248,4.12243109448,15.9888894789,85.1029424003,82.1112119825,2.97173041782,0.02
 01/07  02:00:00,118.596742037,24.6084023299,10.788818771,16.4929793967,4.12243109448,15.9888894789,107.531586948,104.539856531,2.97173041782,0.02
 01/07  03:00:00,102.736255245,19.6867218639,8.14796831201,15.008829126,4.12243109448,15.9888894789,87.4279323097,84.4362018919,2.97173041782,0.02
 01/07  04:00:00,121.779388722,24.6084023299,10.2125487547,19.4582235914,4.12243109448,15.9888894789,110.016842477,107.025112059,2.97173041782,0.02
 01/07  05:00:00,128.354039371,28.644602407,9.19632373668,17.351326385,4.12243109448,16.0517297156,130.543308373,127.551577955,2.97173041782,0.02
 01/07  06:00:00,134.47350822,29.0873426014,10.9501286232,21.9245155308,4.12243109448,16.0517297156,131.717094104,128.725363687,2.97173041782,0.02
 01/07  07:00:00,155.950387189,29.5300827958,5.25379979932,26.290146542,4.12243109448,39.6058045677,148.080305408,145.08857499,2.97173041782,0.02
 01/07  08:00:00,225.364789438,29.5300827958,9.61106078146,69.4787731371,12.3672932834,65.3531420225,204.928383,199.955498971,4.9528840297,0.02
 01/07  09:00:00,208.887665373,29.5300827958,10.9799603855,56.699973118,12.3672932834,68.2430321324,195.627038879,190.654154849,4.9528840297,0.02
 01/07  10:00:00,221.678137525,29.5306526503,12.0598488787,42.9460955043,16.4897243779,93.1370602926,177.85841732,169.913802872,7.92461444751,0.02
 01/07  11:00:00,215.461188913,29.5338725039,13.1244267335,36.9743475958,16.4897243779,93.1370602926,167.458073046,159.513458599,7.92461444751,0.02
 01/07  12:00:00,210.129180991,29.5372135305,13.562442917,32.7884154241,16.4897243779,93.1370602926,170.72978942,154.190400436,7.92461444751,8.61477453631
 01/07  13:00:00,195.381320624,29.539503729,14.049016421,28.1914268221,16.4897243779,83.9857416113,156.65499601,148.710381563,7.92461444751,0.02
 01/07  14:00:00,193.165612762,29.5409539442,14.9600153825,26.5695709438,16.4897243779,83.9857416113,152.899748699,144.955134252,7.92461444751,0.02
 01/07  15:00:00,190.81458509,29.5420153579,15.5236769857,24.2748005281,16.4897243779,83.9857416113,148.883227014,140.938612566,7.92461444751,0.02
 01/07  16:00:00,147.56741569,29.5300827958,12.1329793703,1.27447435414,12.3672932834,70.6512738906,91.4314154267,86.458531397,4.9528840297,0.02
 01/07  17:00:00,153.891875531,29.5300827958,11.8253808815,3.00418392328,12.3672932834,70.6512738906,102.832751388,89.2682448894,4.9528840297,8.61162246865
 01/07  18:00:00,152.793484119,29.5300827958,11.7976811668,4.54941963515,12.3672932834,58.1284167478,100.531977215,95.5590931851,4.9528840297,0.02
 01/07  19:00:00,110.266335674,26.8736416293,11.0302856985,0.0,12.3672932834,24.9413748627,108.708068118,103.735184088,4.9528840297,0.02
 01/07  20:00:00,109.836320075,27.0950117265,11.2788510162,0.32073875718,12.3672932834,24.9413748627,113.789169754,108.816285725,4.9528840297,0.02
 01/07  21:00:00,110.494114399,29.0873426014,16.3583355564,10.494890525,4.12243109448,16.0517297156,123.441250142,120.449519724,2.97173041782,0.02
 01/07  22:00:00,97.7625648282,23.2698740811,12.7843544169,11.2021835569,4.12243109448,15.9888894789,103.513247029,100.521516611,2.97173041782,0.02
 01/07  23:00:00,96.2105309961,20.1294620583,13.1335802583,15.0093194696,4.12243109448,15.9888894789,88.8277816894,85.8360512716,2.97173041782,0.02
 01/07  24:00:00,102.09504248,24.1656621354,13.6704761663,12.7363971752,4.12243109448,15.9888894789,110.526380999,107.534650581,2.97173041782,0.02
 01/08  01:00:00,97.3759494208,20.1294620583,13.0056948143,17.1628489068,2.06121554724,15.9888894789,89.9902977038,86.998567286,2.97173041782,0.02
 01/08  02:00:00,105.160105124,24.1656621354,13.5195179584,15.2105859194,2.06121554724,15.9888894789,113.088349483,110.096619066,2.97173041782,0.02
 01/08  03:00:00,101.503740343,20.1294620583,12.5225168709,19.6765619074,2.06121554724,15.9888894789,91.5186883426,88.5269579248,2.97173041782,0.02
 01/08  04:00:00,109.918640905,24.1656621354,12.5372720913,17.2786591617,2.06121554724,15.9888894789,114.665384951,111.673654533,2.97173041782,0.02
 01/08  05:00:00,105.075915809,20.1294620583,12.1271453431,22.003257899,2.06121554724,15.9888894789,92.6772463002,89.6855158824,2.97173041782,0.02
 01/08  06:00:00,111.824657818,24.1656621354,12.9629560718,18.8339336413,2.06121554724,15.9888894789,115.914309315,112.922578897,2.97173041782,0.02
 01/08  07:00:00,107.95946447,20.1294620583,12.0177763751,24.0967891793,2.06121554724,15.9888894789,93.6151377997,90.6234073819,2.97173041782,0.02
 01/08  08:00:00,104.033379165,24.1656621354,12.0141440642,20.5263361172,2.06121554724,15.9888894789,117.147922595,114.156192177,2.97173041782,0.02
 01/08  09:00:00,119.641060827,20.1294620583,11.7155427596,22.3368085854,4.12243109448,41.7362269337,92.0751965007,87.102312471,4.9528840297,0.02
 01/08  10:00:00,124.350960475,24.1656621354,12.120805677,17.4917564482,4.12243109448,41.7362269337,112.168111911,107.195227882,4.9528840297,0.02
 01/08  11:00:00,115.354594692,20.1294620583,12.1298036289,17.5779232562,4.12243109448,41.7362269337,87.9068221708,82.9339381411,4.9528840297,0.02
 01/08  12:00:00,119.219976263,24.1656621354,13.1831358439,10.8493262236,4.12243109448,41.7362269337,103.819452787,98.8465687575,4.9528840297,0.02
 01/08  13:00:00,110.6317209,20.1294620583,12.6722854892,12.1038661567,4.12243109448,41.7362269337,82.7037156362,77.7308316065,4.9528840297,0.02
 01/08  14:00:00,118.216163583,24.1656621354,13.1428889363,9.98662829934,4.12243109448,41.7362269337,104.54535655,99.5724725207,4.9528840297,0.02
 01/08  15:00:00,109.440893127,20.1294620583,12.5694565124,11.0773698249,4.12243109448,41.7362269337,84.6551164009,79.6822323712,4.9528840297,0.02
 01/08  16:00:00,115.2617856,24.1656621354,13.2036249518,8.23064376378,4.12243109448,41.7362269337,103.176747853,98.2038638236,4.9528840297,0.02
 01/08  17:00:00,93.4080768319,20.1294620583,12.5207056166,11.5345851774,4.12243109448,24.8785346261,93.4069271048,79.8521604508,4.9528840297,8.60188262434
 01/08  18:00:00,105.323404684,24.1656621354,12.9471104154,13.4182714566,2.06121554724,15.9888894789,111.220996938,108.229266521,2.97173041782,0.02
 01/08  19:00:00,101.457547795,20.1294620583,12.3068814679,19.0355947494,2.06121554724,15.9888894789,92.4205360082,89.4288055903,2.97173041782,0.02
 01/08  20:00:00,108.74901784,24.1656621354,12.796593859,17.2012111779,2.06121554724,15.9888894789,116.280259672,113.288529254,2.97173041782,0.02
 01/08  21:00:00,104.224282306,20.1294620583,12.6393167451,22.5460670403,2.06121554724,15.9888894789,94.3712656726,91.3795352548,2.97173041782,0.02
 01/08  22:00:00,109.328044053,24.1656621354,13.6356045285,19.3867099061,2.06121554724,15.9888894789,117.909318608,114.91758819,2.97173041782,0.02
 01/08  23:00:00,105.757064382,20.1294620583,12.9385847548,24.668831115,2.06121554724,15.9888894789,95.2941699653,92.3024395475,2.97173041782,0.02
 01/08  24:00:00,111.100565719,24.1656621354,14.1078507505,20.68664675,2.06121554724,15.9888894789,118.620821571,115.629091153,2.97173041782,0.02
 01/09  01:00:00,108.567813842,20.1294620583,13.6293611527,24.8779422832,4.12243109448,15.9888894789,94.8010430258,91.809312608,2.97173041782,0.02
 01/09  02:00:00,111.681331402,24.1656621354,14.4823469287,20.5241376211,4.12243109448,15.9888894789,117.672810992,114.681080575,2.97173041782,0.02
 01/09  03:00:00,107.076258578,20.1294620583,13.6057415699,25.6088001015,4.12243109448,15.9888894789,94.9854181707,91.9936877529,2.97173041782,0.02
 01/09  04:00:00,111.029011666,24.1656621354,14.4648855914,21.0909177498,4.12243109448,15.9888894789,118.109642121,115.117911703,2.97173041782,0.02
 01/09  05:00:00,138.520765801,29.0873426014,17.4100663684,21.1746728654,12.3672932834,24.9413748627,134.917379446,129.944495416,4.9528840297,0.02
 01/09  06:00:00,175.619078598,28.644602407,21.8244062357,54.4278789585,12.3672932834,24.9413748627,205.828354307,200.855470277,4.9528840297,0.02
 01/09  07:00:00,229.041745383,29.5300827958,15.0412494045,56.9578330334,24.7345865669,70.7195625826,181.831285458,171.905517399,9.90576805939,0.02
 01/09  08:00:00,235.067736076,29.5319058869,15.2212354391,40.9931108591,37.1018798503,92.3937384068,161.07190285,151.146134791,9.90576805939,0.02
 01/09  09:00:00,232.668300883,29.5384375052,16.2290266774,34.465139627,37.1018798503,104.434947198,158.523974775,139.990793181,9.90576805939,8.62741353467
 01/09  10:00:00,234.766689754,29.5450637063,16.6452881225,26.1091208808,37.1018798503,116.476155989,140.328069954,130.402301894,9.90576805939,0.02
 01/09  11:00:00,226.727431142,29.5512079901,17.2268260214,19.934974868,37.1018798503,116.476155989,139.350484325,120.808289546,9.90576805939,8.63642671974
 01/09  12:00:00,221.84609156,29.6508004951,19.7319451461,15.8483534316,37.1018798503,116.476155989,120.769161548,110.843393488,9.90576805939,0.02
 01/09  13:00:00,211.712030902,29.8653715101,23.8748086751,12.8122538897,37.1018798503,104.434947198,124.500168687,105.961428932,9.90576805939,8.6329716956
 01/09  14:00:00,223.652839701,30.0188239522,28.4697238613,10.4214531005,37.1018798503,116.476155989,112.396652774,102.470884715,9.90576805939,0.02
