Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  17:00:00,43.921285222,3.98795762053,0.00982434788614,0.0,9.17985065927,26.9147,106.219699932,46.8723100777,50.0982,9.24918985391
 01/01  18:00:00,46.035912044,3.98795762053,0.0,0.0,9.17985065927,26.9147,110.24789732,47.9828988529,50.0982,12.1667984668
 01/01  19:00:00,46.0377389402,3.98795762053,0.0,0.0,9.17985065927,26.9147,110.667487706,45.4689787422,50.0982,15.1003089641
 01/01  20:00:00,38.6817056988,3.98795762053,0.0,0.0,9.17985065927,19.4245,93.4561763977,44.9556262474,33.3988,15.1017501503
 01/01  21:00:00,38.6553986594,3.98795762053,0.0,0.0,9.17985065927,19.4245,92.0894146606,46.5248256768,33.3988,12.1657889838
 01/01  22:00:00,38.5791238536,3.98795762053,0.0,0.0,9.17985065927,19.4245,95.7846047251,55.6325514515,25.0491,15.1029532736
 01/01  23:00:00,38.4699024615,3.98795762053,0.0,0.0,9.17985065927,19.4245,87.3346460392,58.4681103289,16.6994,12.1671357103
 01/01  24:00:00,39.2612727342,3.98795762053,0.0,0.0,9.17985065927,19.4245,74.3477861116,59.6515469178,8.3497,6.3465391938
 01/02  01:00:00,22.5169094647,3.98795762053,0.0,0.0,4.58992532963,8.1892,76.6921254976,67.0055592876,3.33988,6.34668621
 01/02  02:00:00,14.6996028853,0.0,0.0,0.0,1.52997510988,7.4902,3.93194344622,0.0,3.33988,0.592063446221
 01/02  03:00:00,14.7275140557,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.7465795156,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  05:00:00,14.9004844264,0.0,0.0,0.0,1.52997510988,7.4902,3.93194936332,0.0,3.33988,0.592069363325
 01/02  06:00:00,22.6525313869,3.98795762053,0.0,0.0,4.58992532963,8.1892,70.6451491481,62.2754491481,8.3497,0.02
 01/02  07:00:00,38.6238545684,3.98795762053,0.0162507389688,0.0,9.17985065927,19.4245,78.0107009199,56.1219148908,16.6994,5.18938602904
