Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/14  03:00:00,117.699598499,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  04:00:00,118.118020581,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  05:00:00,118.083239925,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  06:00:00,118.10767741,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  07:00:00,100.05829178,0.0,0.0,0.0,43.513341876,52.539744,13.4452760109,0.0,4.83426,8.61101601089
 10/14  08:00:00,100.097489008,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  09:00:00,100.180588954,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  10:00:00,100.223579356,0.0,0.0,0.0,43.513341876,52.539744,22.2330647401,0.0,4.83426,17.3988047401
 10/14  11:00:00,101.092304184,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  12:00:00,100.233967296,0.0,0.0,0.0,43.513341876,52.539744,13.4838512507,0.0,4.83426,8.64959125072
 10/14  13:00:00,100.356347665,0.0,0.0,0.0,43.513341876,52.539744,13.4773424773,0.0,4.83426,8.64308247729
 10/14  14:00:00,116.352143881,0.66175105605,15.1190618812,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  15:00:00,124.433754095,0.852460099163,22.9300617974,0.0,43.513341876,52.539744,13.4772711903,0.0,4.83426,8.64301119032
 10/14  16:00:00,131.740866395,1.10782994036,30.0897550209,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  17:00:00,100.222625042,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  18:00:00,115.083638234,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  19:00:00,118.45538703,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  20:00:00,118.404641011,0.0,0.0,0.0,43.513341876,52.539744,13.4452459644,0.0,4.83426,8.61098596444
 10/14  21:00:00,118.164840238,0.0,0.0,0.0,43.513341876,52.539744,22.407728179,0.0,4.83426,17.573468179
 10/14  22:00:00,117.790086282,0.0,0.0,0.0,43.513341876,52.539744,13.4451922356,0.0,4.83426,8.61093223559
 10/14  23:00:00,118.656506146,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  24:00:00,117.763889545,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/15  01:00:00,117.758551518,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/15  02:00:00,117.753224465,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/15  03:00:00,117.751543298,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/15  04:00:00,118.176861726,0.0,0.0,0.0,43.513341876,52.539744,13.4452471941,0.0,4.83426,8.61098719406
 10/15  05:00:00,118.147911497,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/15  06:00:00,118.163971003,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/15  07:00:00,103.102811486,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/15  08:00:00,100.183363017,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/15  09:00:00,100.319465613,0.0,0.0,0.0,43.513341876,52.539744,13.4515442153,0.0,4.83426,8.61728421528
 10/15  10:00:00,100.416997596,0.0,0.0,0.0,43.513341876,52.539744,13.543967419,0.0,4.83426,8.70970741902
 10/15  11:00:00,101.313457602,0.0,0.0,0.0,43.513341876,52.539744,13.4834334734,0.0,4.83426,8.64917347342
 10/15  12:00:00,100.539477603,0.0,0.0,0.0,43.513341876,52.539744,13.4839506763,0.0,4.83426,8.6496906763
 10/15  13:00:00,254.288849651,2.0980755778,150.137008863,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/15  14:00:00,358.559641826,3.52012840916,252.086430876,0.0,43.513341876,52.539744,13.4776507564,0.0,4.83426,8.64339075644
