Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/30  12:00:00,126.26581423,23.6378393853,56.1251410478,0.0,4.12243109448,41.7362269337,82.6216340173,77.6487499876,4.9528840297,0.02
 07/30  13:00:00,116.15079722,19.7523933848,50.0243953584,0.0,4.12243109448,41.7362269337,62.2052374358,57.2323534061,4.9528840297,0.02
 07/30  14:00:00,128.312352462,23.7458037285,58.0637148972,0.0,4.12243109448,41.7362269337,71.4114407162,66.4385566865,4.9528840297,0.02
 07/30  15:00:00,118.073974745,19.8603577279,51.839608494,0.0,4.12243109448,41.7362269337,53.7824458606,48.8095618309,4.9528840297,0.02
 07/30  16:00:00,112.871310799,23.8537680716,59.372401145,0.0,4.12243109448,24.8785346261,61.5936451642,56.6207611345,4.9528840297,0.02
 07/30  17:00:00,89.5863159545,19.8603577279,51.1605026447,0.0,2.06121554724,15.9888894789,53.8330895084,50.8413590906,2.97173041782,0.02
 07/30  18:00:00,93.1951636855,21.975696642,52.5767162241,0.0,2.06121554724,15.9888894789,67.057997941,64.0662675232,2.97173041782,0.02
 07/30  19:00:00,83.0945459205,18.7593754984,45.795479835,0.0,2.06121554724,15.9888894789,59.7409860645,56.7492556467,2.97173041782,0.02
 07/30  20:00:00,96.090275011,20.5868094974,45.14064635,0.0,2.06121554724,15.9888894789,73.8004660308,70.808735613,2.97173041782,0.02
 07/30  21:00:00,89.1876966909,17.6583932689,38.9203778188,0.0,2.06121554724,15.9888894789,68.534690415,65.5429599972,2.97173041782,0.02
 07/30  22:00:00,90.2785093076,19.2557574063,38.3622961255,0.0,2.06121554724,15.9888894789,84.9353585559,73.3633796932,2.97173041782,8.60024844487
 07/30  23:00:00,80.2863921736,16.341482353,31.3617493104,0.0,2.06121554724,15.9888894789,66.4862609711,63.4945305533,2.97173041782,0.02
 07/30  24:00:00,82.1527163121,17.5069891179,32.011036634,0.0,2.06121554724,15.9888894789,75.9379134413,72.9461830234,2.97173041782,0.02
 07/31  01:00:00,78.2282504446,15.4777676078,28.1061069623,0.0,4.12243109448,15.9888894789,67.9096012777,64.9178708599,2.97173041782,0.02
 07/31  02:00:00,87.0962751243,18.025217965,34.375151215,0.0,4.12243109448,15.9888894789,76.2809274162,73.2891969984,2.97173041782,0.02
 07/31  03:00:00,73.5613151799,15.0459102353,23.8710291917,0.0,4.12243109448,15.9888894789,69.479455993,66.4877255752,2.97173041782,0.02
 07/31  04:00:00,130.444436247,28.1926643133,50.0751027785,0.0,12.3672932834,24.9413748627,110.56497673,105.5920927,4.9528840297,0.02
 07/31  05:00:00,138.700101976,28.7582953154,54.7772267539,5.33707745839,12.3672932834,24.9413748627,177.183965592,172.211081562,4.9528840297,0.02
 07/31  06:00:00,185.808550233,29.2355197832,59.4021468773,0.943733486724,24.7345865669,70.7195625826,142.593495544,132.667727485,9.90576805939,0.02
 07/31  07:00:00,225.621683674,29.5027543344,65.7084812846,0.141048732,37.1018798503,92.3937384068,120.636724903,110.710956844,9.90576805939,0.02
 07/31  08:00:00,245.857219943,29.8301280849,73.6986264566,0.0158487274211,37.1018798503,104.434947198,104.563460935,94.6376928753,9.90576805939,0.02
 07/31  09:00:00,263.573857171,30.1010228925,79.1185722956,0.0,37.1018798503,116.476155989,96.7345090363,78.2055533215,9.90576805939,8.62318765539
 07/31  10:00:00,268.451959395,30.5861741242,83.5110189217,0.0,37.1018798503,116.476155989,74.6489685988,64.7232005394,9.90576805939,0.02
 07/31  11:00:00,272.768477679,30.9563823067,87.4570838236,0.0,37.1018798503,116.476155989,61.6932393073,51.7674712479,9.90576805939,0.02
 07/31  12:00:00,265.549939144,31.4315113067,91.8051543508,0.0,37.1018798503,104.434947198,59.0151247259,40.4848211388,9.90576805939,8.62453552771
 07/31  13:00:00,280.836402967,31.892981977,94.5884520015,0.0,37.1018798503,116.476155989,39.8286475054,29.9028794461,9.90576805939,0.02
