Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/22  24:00:00,143.741952649,30.9103183067,31.0667544994,0.0,25.5240853573,30.610668775,180.065250491,82.2274485781,3.33212,94.5056819129
 09/23  01:00:00,192.865326208,33.3268643455,72.8544790527,0.0,27.7269238854,30.610668775,150.16439752,73.0705078568,3.33212,73.7617696627
 09/23  02:00:00,130.161912329,30.9103183067,32.7873611691,0.0,12.7620426787,28.1191506574,144.801684569,67.70641225,3.33212,73.7631523193
 09/23  03:00:00,179.868406301,33.3268643455,77.1960888806,0.0,12.7620426787,28.1191506574,138.213882343,61.1173297285,3.33212,73.7644326142
 09/23  04:00:00,125.839782791,30.9103183067,21.882833078,0.0,12.7620426787,28.1191506574,154.208200569,50.0347418416,3.33212,100.841338728
 09/23  05:00:00,194.29860008,33.3268643455,72.8242888568,0.0,12.7620426787,28.1191506574,170.099042621,39.3660684911,8.3303,122.40267413
 09/23  06:00:00,291.69389762,34.1323796918,93.2969485505,0.0,42.6918050922,54.3732441037,222.535557029,34.6080626138,16.6606,171.266894416
 09/23  07:00:00,335.602422405,35.7820799593,104.529321277,0.0,42.6918050922,86.1019271793,358.572471103,41.5851783242,24.9909,291.996392778
 09/23  08:00:00,411.302958227,35.779891504,138.675348269,0.0,57.6566862989,112.030105488,468.205142217,19.2222351608,33.3212,415.661707056
 09/23  09:00:00,368.907090859,36.3382859101,142.054663747,0.0,57.6566862989,83.6599452969,365.354161271,2.49809518178,66.8089,296.04716609
 09/23  10:00:00,316.423712116,36.4618769472,142.908637515,0.0,42.6918050922,68.9656133826,316.634274677,0.0,83.4695,233.164774677
 09/23  11:00:00,308.632266612,36.5492425758,142.438692005,0.0,34.9340096728,67.7198543238,263.366590358,0.0,83.4695,179.897090358
