Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/26  19:00:00,150.437384585,29.1147677439,38.2889682458,0.0,24.7345865669,47.5788473902,79.9131949106,74.9403108809,4.9528840297,0.02
 04/26  20:00:00,131.083710304,27.9329631086,31.1517401536,0.0,12.3672932834,38.6892022431,95.2810120446,92.2892816268,2.97173041782,0.02
 04/26  21:00:00,92.0813653296,15.6756017095,20.8005999216,0.0,12.3672932834,27.0668015668,60.6338761472,57.6421457294,2.97173041782,0.02
 04/26  22:00:00,82.4088031236,20.7229959664,24.2991662488,0.0,4.12243109448,15.9888894789,83.2925522534,80.3008218356,2.97173041782,0.02
 04/26  23:00:00,59.6908875598,11.6561830895,11.9871180655,0.0,4.12243109448,15.9888894789,51.1981415347,48.2064111169,2.97173041782,0.02
 04/26  24:00:00,79.9362547657,20.1587490516,24.3100973172,0.0,4.12243109448,15.9888894789,93.5244547011,81.9508900411,2.97173041782,8.6018342422
 04/27  01:00:00,56.14575032,10.7595536211,10.5845414379,0.0,4.12243109448,15.9888894789,51.0811500814,48.0894196636,2.97173041782,0.02
 04/27  02:00:00,77.0971126182,19.8928430087,22.4040744188,0.0,4.12243109448,15.9888894789,87.1986796516,84.2069492338,2.97173041782,0.02
 04/27  03:00:00,69.0128007711,17.9325893685,16.3666334673,0.0,4.12243109448,15.9888894789,82.1802535135,79.1885230957,2.97173041782,0.02
 04/27  04:00:00,112.572262735,28.8784068169,31.5651571858,0.00404278557252,12.3672932834,24.9413748627,114.313561846,109.340677816,4.9528840297,0.02
 04/27  05:00:00,125.727410627,28.7674076195,33.9513288979,10.8840182321,12.3672932834,24.9413748627,183.533652422,178.560768392,4.9528840297,0.02
 04/27  06:00:00,170.744307063,29.7795382458,33.057284925,9.38318040474,24.7345865669,70.7195625826,149.951552266,140.025784206,9.90576805939,0.02
 04/27  07:00:00,200.666060533,30.04395316,34.4856875196,5.91897815608,37.1018798503,92.3937384068,131.119780802,121.194012743,9.90576805939,0.02
 04/27  08:00:00,213.020456978,30.125450892,35.5709636879,5.06324772702,37.1018798503,104.434947198,125.132554062,115.206786002,9.90576805939,0.02
 04/27  09:00:00,226.419443536,30.166697011,37.346432315,4.60385745224,37.1018798503,116.476155989,130.73186987,112.199738474,9.90576805939,8.62636333694
 04/27  10:00:00,226.866952769,30.2039976578,38.2619233325,4.0980132465,37.1018798503,116.476155989,119.751052833,109.825284774,9.90576805939,0.02
 04/27  11:00:00,226.494140471,30.2412018886,38.3837913054,3.56584828031,37.1018798503,116.476155989,126.014320964,107.474900248,9.90576805939,8.63365265692
 04/27  12:00:00,214.302827477,30.2602970202,38.4284386239,3.35264747824,37.1018798503,104.434947198,116.040930663,106.115162604,9.90576805939,0.02
 04/27  13:00:00,226.330423276,30.2867204027,38.5381387227,3.20227706066,37.1018798503,116.476155989,114.659686633,104.733918574,9.90576805939,0.02
 04/27  14:00:00,225.659192689,30.3212538325,38.0594485813,2.97545889964,37.1018798503,116.476155989,121.60122708,103.063404439,9.90576805939,8.63205458231
 04/27  15:00:00,225.004652213,30.3621792156,37.6246200174,2.71500017891,37.1018798503,116.476155989,111.43075673,101.504988671,9.90576805939,0.02
 04/27  16:00:00,225.965940618,30.3912097925,38.7218792832,2.55057632246,37.1018798503,116.476155989,118.993485989,100.461504207,9.90576805939,8.62621372224
 04/27  17:00:00,226.667712248,30.4049725874,39.4714354009,2.49020648871,37.1018798503,116.476155989,109.80851837,99.8827503103,9.90576805939,0.02
 04/27  18:00:00,132.927229612,28.1176200829,31.7743000365,0.0,24.7345865669,47.5788473902,81.4863328047,76.513448775,4.9528840297,0.02
 04/27  19:00:00,140.796903596,28.8931793748,34.1700762384,0.0,24.7345865669,47.5788473902,87.2574454493,82.2845614196,4.9528840297,0.02
 04/27  20:00:00,119.911001001,27.342060791,26.6943085136,0.00125003033985,12.3672932834,38.6892022431,100.994587279,98.0028568613,2.97173041782,0.02
 04/27  21:00:00,86.0357351962,15.2324249713,16.88918587,0.0,12.3672932834,27.0668015668,59.6374298356,56.6456994177,2.97173041782,0.02
 04/27  22:00:00,72.0628217237,19.7258483053,17.6019139168,0.0,4.12243109448,15.9888894789,97.5835935418,86.01118784,2.97173041782,8.60067528398
 04/27  23:00:00,73.2641237098,19.0848488879,19.2891367211,0.0543504081494,4.12243109448,15.9888894789,80.9868569416,77.9951265238,2.97173041782,0.02
 04/27  24:00:00,76.8091968703,23.080501818,18.4868576794,0.168000184995,4.12243109448,15.9888894789,101.753539065,98.7618086471,2.97173041782,0.02
 04/28  01:00:00,67.7034923962,18.3757661067,13.5568691027,0.24350444636,4.12243109448,15.9888894789,82.9402007097,79.9484702919,2.97173041782,0.02
 04/28  02:00:00,77.8521480708,23.5236785562,18.214791735,0.902465897683,4.12243109448,15.9888894789,104.426036461,101.434306043,2.97173041782,0.02
 04/28  03:00:00,71.533862248,19.0405312141,15.7822100464,1.45854599711,4.12243109448,15.9888894789,84.9980834582,82.0063530404,2.97173041782,0.02
 04/28  04:00:00,102.41872408,28.080688688,21.0787656837,1.13461387298,12.3672932834,24.9413748627,119.388011862,114.415127833,4.9528840297,0.02
 04/28  05:00:00,133.730089009,29.195582609,28.2417750336,24.0256145395,12.3672932834,24.9413748627,188.359547152,183.386663123,4.9528840297,0.02
 04/28  06:00:00,169.274098511,29.6938840845,22.5075384888,18.5483725379,24.7345865669,70.7195625826,153.820773856,143.895005797,9.90576805939,0.02
 04/28  07:00:00,199.563943665,29.8934780115,26.4991367115,12.9538876122,37.1018798503,92.3937384068,133.983334332,124.057566272,9.90576805939,0.02
 04/28  08:00:00,212.395984999,29.9736443588,30.0526206951,10.1089217277,37.1018798503,104.434947198,126.882906445,116.957138385,9.90576805939,0.02
 04/28  09:00:00,225.21377706,30.0488679513,33.8829189563,6.97954637912,37.1018798503,116.476155989,130.189354513,111.656216267,9.90576805939,8.6273701868
 04/28  10:00:00,226.954476872,30.1470808383,38.0953342337,4.4090433594,37.1018798503,116.476155989,117.428400057,107.502631998,9.90576805939,0.02
 04/28  11:00:00,229.356800897,30.2698981045,42.0795046664,2.70410656664,37.1018798503,116.476155989,122.258332225,103.719003564,9.90576805939,8.63356060123
 04/28  12:00:00,219.240189703,30.4765583991,44.7807478617,1.72144405131,37.1018798503,104.434947198,110.337533317,100.411765258,9.90576805939,0.02
 04/28  13:00:00,232.935805464,30.7328048776,46.9816136869,0.918096235596,37.1018798503,116.476155989,116.239146888,97.6998446142,9.90576805939,8.63353421489
 04/28  14:00:00,234.558093802,30.927042647,48.8806935392,0.447341550251,37.1018798503,116.476155989,105.657643898,95.7318758387,9.90576805939,0.02
 04/28  15:00:00,235.834074369,31.1303823444,50.1122723781,0.288563219736,37.1018798503,116.476155989,103.898758169,93.9729901092,9.90576805939,0.02
 04/28  16:00:00,236.202065852,31.3121218451,50.3925046882,0.195179020832,37.1018798503,116.476155989,111.318799963,92.7869493878,9.90576805939,8.62608251547
 04/28  17:00:00,236.24626752,31.4416050893,50.3127422333,0.190821814116,37.1018798503,116.476155989,101.833188566,91.9074205061,9.90576805939,0.02
 04/28  18:00:00,142.091738591,28.7602263533,40.2962020116,0.0,24.7345865669,47.5788473902,73.4582998828,68.4854158531,4.9528840297,0.02
 04/28  19:00:00,143.109947689,28.6715910057,36.7047079304,0.0,24.7345865669,47.5788473902,81.0880561155,76.1151720858,4.9528840297,0.02
 04/28  20:00:00,125.891259646,28.4500026366,31.567874557,0.0,12.3672932834,38.6892022431,96.9412584343,93.9495280165,2.97173041782,0.02
 04/28  21:00:00,88.393301453,15.8528724048,18.6263047391,0.0,12.3672932834,27.0668015668,66.9219443721,55.3448428451,2.97173041782,8.60537110918
 04/28  22:00:00,73.4661423792,20.1690250436,18.4294772484,0.0,4.12243109448,15.9888894789,87.3454598597,84.3537294419,2.97173041782,0.02
 04/28  23:00:00,67.7532046294,16.1290544397,16.5747980168,0.0,4.12243109448,15.9888894789,72.3728807685,69.3811503507,2.97173041782,0.02
 04/28  24:00:00,76.7176673438,22.8589134488,18.7855777636,0.0,4.12243109448,15.9888894789,100.275632774,97.2839023564,2.97173041782,0.02
 04/29  01:00:00,66.3746017841,17.9325893685,12.831154956,0.0,4.12243109448,15.9888894789,81.8842520941,78.8925216763,2.97173041782,0.02
 04/29  02:00:00,78.2632050468,23.4793608824,18.9422581859,0.103563932007,4.12243109448,15.9888894789,103.232781924,100.241051506,2.97173041782,0.02
 04/29  03:00:00,65.6185127267,17.9325893685,11.7457048736,0.0,4.12243109448,15.9888894789,83.8200822118,80.828351794,2.97173041782,0.02
 04/29  04:00:00,86.2724690952,28.1397789198,20.9212106834,0.706364448433,4.12243109448,16.0517297156,124.284561361,121.292830943,2.97173041782,0.02
 04/29  05:00:00,86.3674324795,27.7852375292,18.4333296602,1.00936536663,4.12243109448,16.0517297156,125.434003847,122.442273429,2.97173041782,0.02
 04/29  06:00:00,101.463886665,29.5579444822,15.3915247134,4.00203149649,4.12243109448,39.6058045677,107.962200855,104.970470437,2.97173041782,0.02
 04/29  07:00:00,160.432222034,29.5988274918,24.6654073077,27.0312954444,12.3672932834,65.3531420225,163.461069842,158.488185812,4.9528840297,0.02
 04/29  08:00:00,164.464071283,29.58555304,33.9970453167,19.5491697609,12.3672932834,68.2430321324,156.860869386,151.887985356,4.9528840297,0.02
 04/29  09:00:00,194.74443019,29.6117422269,43.0771357903,11.7063684364,16.4897243779,93.1370602926,144.216573098,136.27195865,7.92461444751,0.02
 04/29  10:00:00,195.521740903,29.6129843374,46.9332484675,8.62620789522,16.4897243779,93.1370602926,139.351466248,131.406851801,7.92461444751,0.02
 04/29  11:00:00,193.287388463,29.6121551239,47.4468105323,5.87912125349,16.4897243779,93.1370602926,144.755031465,128.21766475,7.92461444751,8.6127522671
 04/29  12:00:00,183.383259373,29.6155623793,48.8569280615,3.71312757278,16.4897243779,83.9857416113,133.103655614,125.159041167,7.92461444751,0.02
 04/29  13:00:00,183.926213662,29.6304230442,50.947568214,2.1505809639,16.4897243779,83.9857416113,130.753899932,122.809285484,7.92461444751,0.02
 04/29  14:00:00,185.372499156,29.653707794,53.1572932799,1.36390176906,16.4897243779,83.9857416113,129.101099195,121.156484748,7.92461444751,0.02
 04/29  15:00:00,164.863694926,29.5579444822,51.5562397092,0.0,12.3672932834,70.6512738906,66.358084827,61.3852007973,4.9528840297,0.02
 04/29  16:00:00,165.245116624,29.5579444822,51.9464581707,0.0,12.3672932834,70.6512738906,64.8506472357,59.877763206,4.9528840297,0.02
 04/29  17:00:00,152.648474678,29.5579444822,51.8733555064,0.0,12.3672932834,58.1284167478,68.4815341205,63.5086500908,4.9528840297,0.02
 04/29  18:00:00,107.939354772,28.0068258983,41.9028725597,0.0,12.3672932834,24.9413748627,100.743378882,87.1901254226,4.9528840297,8.60036942925
 04/29  19:00:00,112.206276502,28.7823851903,40.6959017577,0.0,12.3672932834,24.9413748627,100.664878249,95.6919942193,4.9528840297,0.02
 04/29  20:00:00,94.8381468935,27.5636491601,32.2843489619,0.0,4.12243109448,16.0517297156,111.162870277,108.171139859,2.97173041782,0.02
 04/29  21:00:00,62.6674123076,12.3982363172,15.5397361668,0.0,4.12243109448,15.9888894789,58.6958778222,55.7041474044,2.97173041782,0.02
 04/29  22:00:00,70.855317268,15.3210603189,20.4180530351,0.0,4.12243109448,15.9888894789,67.1241347038,64.132404286,2.97173041782,0.02
 04/29  23:00:00,70.3411394868,16.3557808048,19.3584400486,0.0,4.12243109448,15.9888894789,72.3339690846,69.3422386668,2.97173041782,0.02
 04/29  24:00:00,69.2468428969,16.1341924357,18.4857318952,0.0,4.12243109448,15.9888894789,77.7290783396,74.7373479218,2.97173041782,0.02
 04/30  01:00:00,55.7576826978,11.2078683553,12.1042673046,0.0,2.06121554724,15.9888894789,60.02626524,57.0345348222,2.97173041782,0.02
 04/30  02:00:00,85.2217205206,23.7452669253,28.7293127625,0.00120420916311,2.06121554724,15.9888894789,108.104278469,105.112548051,2.97173041782,0.02
 04/30  03:00:00,69.4313306362,17.9325893685,18.8729605387,0.0,2.06121554724,15.9888894789,86.0943296112,83.1025991934,2.97173041782,0.02
 04/30  04:00:00,78.9015347811,22.4157367106,23.7398615208,0.0,2.06121554724,15.9888894789,108.850159604,105.858429186,2.97173041782,0.02
 04/30  05:00:00,71.7529636674,18.3757661067,20.7177897865,0.0336271042856,2.06121554724,15.9888894789,87.9618551149,84.9701246971,2.97173041782,0.02
 04/30  06:00:00,69.3507222945,23.3020901871,27.3643684429,0.0333271599053,2.06121554724,15.9888894789,109.64178622,106.650055802,2.97173041782,0.02
 04/30  07:00:00,57.1392409944,17.9325893685,20.6758709883,0.0,2.06121554724,15.9888894789,87.3899356118,84.398205194,2.97173041782,0.02
 04/30  08:00:00,106.185635845,24.0111729683,35.6871340091,0.0176403460818,4.12243109448,41.7362269337,102.57331602,97.6004319907,4.9528840297,0.02
 04/30  09:00:00,98.4586614165,19.4837079523,32.5773530311,0.0,4.12243109448,41.7362269337,80.2315817487,75.258697719,4.9528840297,0.02
 04/30  10:00:00,114.002335038,24.0998083159,43.2706359142,0.0,4.12243109448,41.7362269337,97.2767011689,92.3038171392,4.9528840297,0.02
 04/30  11:00:00,103.419932461,19.1734842356,37.9025108669,0.0,4.12243109448,41.7362269337,77.9274328019,72.9545487722,4.9528840297,0.02
 04/30  12:00:00,121.429336188,23.5236785562,51.4461681223,0.0,4.12243109448,41.7362269337,94.6315147903,89.6586307606,4.9528840297,0.02
 04/30  13:00:00,116.203863248,19.9268846906,49.9376448848,0.0,4.12243109448,41.7362269337,73.3827285046,68.4098444749,4.9528840297,0.02
 04/30  14:00:00,128.765624966,24.077649479,58.2284859398,0.0,4.12243109448,41.7362269337,88.5502290349,83.5773450052,4.9528840297,0.02
 04/30  15:00:00,112.877502094,19.9268846906,46.4791151442,0.0,4.12243109448,41.7362269337,74.2082936693,69.2354096396,4.9528840297,0.02
 04/30  16:00:00,101.999331956,24.077649479,47.5695713751,0.0,4.12243109448,24.8785346261,91.7696791475,86.7967951178,4.9528840297,0.02
 04/30  17:00:00,69.1424251244,18.3359449989,32.2997305199,0.0,2.06121554724,15.9888894789,73.6344240974,70.6426936796,2.97173041782,0.02
 04/30  18:00:00,63.4596683662,18.818942845,25.800420031,0.0,2.06121554724,15.9888894789,79.1504776622,76.1587472444,2.97173041782,0.02
 04/30  19:00:00,59.8048007221,15.6756017095,20.2508396037,0.0,2.06121554724,15.9888894789,67.163860993,64.1721305752,2.97173041782,0.02
 04/30  20:00:00,65.7606330488,14.6017015458,17.0588798987,0.0,2.06121554724,15.9888894789,64.8011862831,61.8094558653,2.97173041782,0.02
 04/30  21:00:00,74.7228232845,18.818942845,18.7502315121,0.0,2.06121554724,15.9888894789,85.9191059,82.9273754822,2.97173041782,0.02
 04/30  22:00:00,80.0281743148,22.8589134488,19.7251847742,0.0,2.06121554724,15.9888894789,118.373039842,106.799510341,2.97173041782,8.60179908261
 04/30  23:00:00,72.4097296859,18.553036802,16.5125786116,0.0,2.06121554724,15.9888894789,89.0996943514,86.1079639336,2.97173041782,0.02
 04/30  24:00:00,77.2110443517,22.8589134488,18.6289624753,0.00127054843619,2.06121554724,15.9888894789,111.852495029,108.860764611,2.97173041782,0.02
 05/01  01:00:00,72.0746525112,17.9325893685,13.4882836555,0.0,4.12243109448,15.9888894789,89.8839946884,86.8922642706,2.97173041782,0.02
 05/01  02:00:00,88.3059566834,23.7452669253,20.7400804186,0.1135966457,4.12243109448,15.9888894789,111.735726405,108.743995988,2.97173041782,0.02
 05/01  03:00:00,75.0790658608,17.9325893685,12.7302004716,0.0,4.12243109448,15.9888894789,90.0645843135,87.0728538957,2.97173041782,0.02
 05/01  04:00:00,120.38057542,28.7306812375,24.5414761854,0.21924303788,12.3672932834,24.9413748627,127.162589461,122.189705431,4.9528840297,0.02
 05/01  05:00:00,142.544994155,28.6995451938,26.9293647946,19.2713875698,12.3672932834,24.9413748627,196.292616028,191.319731999,4.9528840297,0.02
 05/01  06:00:00,176.817018997,29.6502978604,21.8546294757,14.881688714,24.7345865669,70.7195625826,160.771666289,150.84589823,9.90576805939,0.02
 05/01  07:00:00,203.386196198,29.6877526332,24.5839344342,7.64808745631,37.1018798503,92.3937384068,137.580400321,127.654632262,9.90576805939,0.02
 05/01  08:00:00,213.479488925,29.7334783216,27.9159584712,4.6478885126,37.1018798503,104.434947198,128.760758886,118.834990827,9.90576805939,0.02
 05/01  09:00:00,226.442173846,29.8276201515,30.5754170673,3.53980364895,37.1018798503,116.476155989,131.889273122,113.356415565,9.90576805939,8.62708949798
 05/01  10:00:00,224.748641883,29.9367662697,33.9877004717,2.55006174926,37.1018798503,116.476155989,120.050474112,110.124706053,9.90576805939,0.02
 05/01  11:00:00,224.408105751,30.0110401709,37.4293972964,1.6867346534,37.1018798503,116.476155989,125.923155093,107.384222459,9.90576805939,8.63316457476
 05/01  12:00:00,216.255557953,30.206571126,40.2834790132,0.932492727525,37.1018798503,104.434947198,114.045313844,104.119545784,9.90576805939,0.02
 05/01  13:00:00,228.7831774,30.4290168149,42.7736426383,0.428848087742,37.1018798503,116.476155989,111.220182562,101.294414503,9.90576805939,0.02
 05/01  14:00:00,234.903014824,30.6913014984,45.683637405,0.145730412431,37.1018798503,116.476155989,116.700694918,98.1632174967,9.90576805939,8.63170936153
 05/01  15:00:00,242.620420942,31.031623615,48.6073760647,0.0161584327418,37.1018798503,116.476155989,104.679652252,94.753884193,9.90576805939,0.02
 05/01  16:00:00,249.298718111,31.1793083052,50.4013253012,0.0,37.1018798503,116.476155989,112.063211637,93.531583782,9.90576805939,8.62585979536
 05/01  17:00:00,239.054012864,31.1492992769,47.6704347066,0.0,37.1018798503,116.476155989,104.528832736,94.6030646762,9.90576805939,0.02
 05/01  18:00:00,140.837534757,28.5829556581,37.1295565199,0.0,24.7345865669,47.5788473902,76.306406493,71.3335224633,4.9528840297,0.02
 05/01  19:00:00,144.626660026,29.1147677439,37.189483891,0.0,24.7345865669,47.5788473902,82.8194383924,77.8465543627,4.9528840297,0.02
 05/01  20:00:00,125.103037493,28.080688688,31.1489722772,0.0,12.3672932834,38.6892022431,97.5139436044,94.5222131865,2.97173041782,0.02
 05/01  21:00:00,92.9790222739,16.1187784478,22.2402902109,0.0,12.3672932834,27.0668015668,57.8324802098,54.8407497919,2.97173041782,0.02
 05/01  22:00:00,77.1488240322,20.1690250436,21.531512023,0.0,4.12243109448,15.9888894789,95.0940728323,83.5205241863,2.97173041782,8.60181822817
 05/01  23:00:00,66.4923164042,13.793707425,17.6387043786,0.0,4.12243109448,15.9888894789,59.5689334829,56.5772030651,2.97173041782,0.02
 05/01  24:00:00,74.2414493875,19.7258483053,19.3174024526,0.0,4.12243109448,15.9888894789,94.6652331426,91.6735027247,2.97173041782,0.02
 05/02  01:00:00,62.5779168395,12.7198072613,15.2459831236,0.0,4.12243109448,15.9888894789,56.0140603384,53.0223299206,2.97173041782,0.02
 05/02  02:00:00,71.4071567457,18.8292188369,17.4715881853,0.0,4.12243109448,15.9888894789,86.3328149603,83.3410845425,2.97173041782,0.02
 05/02  03:00:00,75.970264639,19.2621195832,21.3492276296,0.0276546343965,4.12243109448,15.9888894789,81.8077680195,78.8160376017,2.97173041782,0.02
 05/02  04:00:00,110.955686557,28.5534105422,30.2750492167,0.00257122918013,12.3672932834,24.9413748627,113.503343807,108.530459777,4.9528840297,0.02
 05/02  05:00:00,126.360091481,28.7355498232,34.1229396492,11.3769464995,12.3672932834,24.9413748627,182.766524661,177.793640631,4.9528840297,0.02
 05/02  06:00:00,169.488983426,29.713036977,34.9344663376,8.66634364931,24.7345865669,70.7195625826,148.327012195,138.401244136,9.90576805939,0.02
 05/02  07:00:00,201.365544227,29.9410151153,36.6122055941,4.59488697496,37.1018798503,92.3937384068,128.500190143,118.574422083,9.90576805939,0.02
 05/02  08:00:00,212.028240502,30.0386547033,36.2475339822,3.48127107175,37.1018798503,104.434947198,122.291967582,112.366199523,9.90576805939,0.02
 05/02  09:00:00,224.890373558,30.1071923604,38.5107996893,1.96995249117,37.1018798503,116.476155989,126.206101237,107.673352208,9.90576805939,8.62698096872
 05/02  10:00:00,230.273039004,30.1742754485,44.0081348448,1.78763468331,37.1018798503,116.476155989,115.161285678,105.235517618,9.90576805939,0.02
 05/02  11:00:00,234.237148714,30.2386673438,47.9885854104,1.70662406927,37.1018798503,116.476155989,121.570859557,103.033707478,9.90576805939,8.63138401996
 05/02  12:00:00,224.402760797,30.3308692142,50.4268858961,1.38358737248,37.1018798503,104.434947198,110.680610221,100.754842162,9.90576805939,0.02
 05/02  13:00:00,240.952581209,30.4538217148,54.9174199635,1.27807834369,37.1018798503,116.476155989,108.720135546,98.7943674867,9.90576805939,0.02
 05/02  14:00:00,243.635808324,30.6127289714,57.7662518984,0.953824423868,37.1018798503,116.476155989,115.020411332,96.4831433857,9.90576805939,8.63149988732
 05/02  15:00:00,243.91613434,30.8454454691,58.3976539672,0.370208354221,37.1018798503,116.476155989,103.654650403,93.7288823439,9.90576805939,0.02
 05/02  16:00:00,247.920432151,31.0274547837,62.4933038037,0.0974172171797,37.1018798503,116.476155989,110.1515382,91.6200473746,9.90576805939,8.62572276568
 05/02  17:00:00,251.048165814,31.156481802,65.5768470342,0.0137546429091,37.1018798503,116.476155989,100.474895023,90.5491269631,9.90576805939,0.02
 05/02  18:00:00,152.759032415,28.4721614735,51.2515684564,0.0,24.7345865669,47.5788473902,73.1058460382,68.1329620085,4.9528840297,0.02
 05/02  19:00:00,159.241402906,29.0039735594,52.5037884666,0.0,24.7345865669,47.5788473902,79.508581222,74.5356971923,4.9528840297,0.02
 05/02  20:00:00,137.439966392,28.2284142675,43.3381776372,0.0,12.3672932834,38.6892022431,94.0413881203,91.0496577025,2.97173041782,0.02
 05/02  21:00:00,92.1594756305,15.4096956666,22.835659622,0.0,12.3672932834,27.0668015668,57.0163177348,54.024587317,2.97173041782,0.02
 05/02  22:00:00,80.3897612997,20.1690250436,25.4856771487,0.0,4.12243109448,15.9888894789,84.9878449151,81.9961144973,2.97173041782,0.02
 05/02  23:00:00,65.8766912079,13.4391660344,17.8947154331,0.0,4.12243109448,15.9888894789,63.0420001463,51.4684391736,2.97173041782,8.60183055486
 05/02  24:00:00,77.9077993733,19.9474366745,23.2253036977,0.0,4.12243109448,15.9888894789,93.0805070954,90.0887766776,2.97173041782,0.02
 05/03  01:00:00,64.8048278962,13.4391660344,16.8228524045,0.0,4.12243109448,15.9888894789,56.9048826215,53.9131522037,2.97173041782,0.02
 05/03  02:00:00,75.6214505778,19.7258483053,21.1605435437,0.0,4.12243109448,15.9888894789,94.646873135,91.6551427172,2.97173041782,0.02
 05/03  03:00:00,63.968244706,12.7198072613,16.7296593362,0.0,4.12243109448,15.9888894789,56.3394471761,53.3477167582,2.97173041782,0.02
 05/03  04:00:00,115.083758961,28.7085224006,34.2497415445,0.000839504229176,12.3672932834,24.9413748627,115.087531401,110.114647371,4.9528840297,0.02
 05/03  05:00:00,127.504362852,28.7683635418,36.0701293504,10.5412145105,12.3672932834,24.9413748627,180.351562625,175.378678596,4.9528840297,0.02
 05/03  06:00:00,169.583539897,29.7822069154,35.2223095528,8.40388703003,24.7345865669,70.7195625826,146.783519039,136.85775098,9.90576805939,0.02
 05/03  07:00:00,200.555253519,30.0765215761,35.024574882,5.23672196148,37.1018798503,92.3937384068,127.894179064,117.968411005,9.90576805939,0.02
 05/03  08:00:00,211.030737592,30.1553174342,34.6125777228,4.00206825972,37.1018798503,104.434947198,121.616921895,111.691153835,9.90576805939,0.02
 05/03  09:00:00,221.209920712,30.2010972855,33.4731999012,3.23319568398,37.1018798503,116.476155989,126.85748864,108.32483972,9.90576805939,8.62688086051
 05/03  10:00:00,221.192132205,30.2532868059,33.9191551459,2.71670387884,37.1018798503,116.476155989,115.336164148,105.410396089,9.90576805939,0.02
 05/03  11:00:00,221.771335689,30.3318347081,34.8304308024,2.3058038669,37.1018798503,116.476155989,121.198382187,102.659681102,9.90576805939,8.63293302616
 05/03  12:00:00,210.697065096,30.435737439,36.1056725823,1.89424068242,37.1018798503,104.434947198,110.056472394,100.130704335,9.90576805939,0.02
 05/03  13:00:00,225.685598985,30.6015910752,39.365162964,1.41559490238,37.1018798503,116.476155989,107.248690809,97.3229227499,9.90576805939,0.02
 05/03  14:00:00,226.753179811,30.7714153337,40.8418714123,0.836889159148,37.1018798503,116.476155989,113.471347698,94.9341779602,9.90576805939,8.63140167832
 05/03  15:00:00,228.017099765,30.9335760909,42.2474367151,0.533270914161,37.1018798503,116.476155989,102.882632964,92.9568649046,9.90576805939,0.02
 05/03  16:00:00,228.95189222,31.0583688893,43.1762290345,0.415035508087,37.1018798503,116.476155989,110.125264884,91.593871157,9.90576805939,8.62562566784
 05/03  17:00:00,229.795281504,31.1488310428,43.9598241198,0.385548789966,37.1018798503,116.476155989,100.558167905,90.6323998452,9.90576805939,0.02
 05/03  18:00:00,148.189347945,28.5607968211,36.3206076017,0.0,24.7345865669,47.5788473902,72.3892045623,67.4163205326,4.9528840297,0.02
 05/03  19:00:00,164.085304609,29.0039735594,35.5189003698,0.0,24.7345865669,47.5788473902,78.4402337883,73.4673497586,4.9528840297,0.02
 05/03  20:00:00,143.195299008,27.7852375292,27.026978473,0.0,12.3672932834,38.6892022431,93.6134645386,90.6217341208,2.97173041782,0.02
 05/03  21:00:00,97.0105677828,15.055154276,15.5960931634,0.0,12.3672932834,27.0668015668,59.3968715234,56.4051411056,2.97173041782,0.02
 05/03  22:00:00,92.73794199,20.6122017818,19.8221783717,0.0,4.12243109448,15.9888894789,85.2460193189,82.2542889011,2.97173041782,0.02
 05/03  23:00:00,82.826260436,17.9325893685,13.9311817866,0.0,4.12243109448,15.9888894789,77.7290742634,74.7373438456,2.97173041782,0.02
 05/03  24:00:00,99.0998240444,23.7452669253,22.2200204922,0.0580353017319,4.12243109448,15.9888894789,105.835366083,94.2626754591,2.97173041782,8.60096020658
 05/04  01:00:00,78.5264696528,17.9325893685,13.4029676497,0.0,4.12243109448,15.9888894789,79.5234955436,76.5317651258,2.97173041782,0.02
 05/04  02:00:00,92.61320157,23.5236785562,20.230684754,0.188132359869,4.12243109448,15.9888894789,99.9929015396,97.0011711218,2.97173041782,0.02
 05/04  03:00:00,80.1982072932,18.7303074973,15.9900560288,0.344397715867,4.12243109448,15.9888894789,81.4140595195,78.4223291016,2.97173041782,0.02
 05/04  04:00:00,117.480299162,28.3761398469,24.2031364471,0.55198918851,12.3672932834,24.9413748627,114.112682245,109.139798215,4.9528840297,0.02
 05/04  05:00:00,143.126126441,29.2249505775,30.5277598865,19.2981977292,12.3672932834,24.9413748627,182.271733455,177.298849426,4.9528840297,0.02
 05/04  06:00:00,175.515343094,29.6922450622,25.3396288006,13.7877530371,24.7345865669,70.7195625826,147.915071886,137.989303826,9.90576805939,0.02
 05/04  07:00:00,203.96157426,29.9580914723,29.6152642691,6.42943351711,37.1018798503,92.3937384068,125.831597011,115.905828951,9.90576805939,0.02
 05/04  08:00:00,215.425309818,30.0777658224,35.5484131379,3.87120722044,37.1018798503,104.434947198,117.685218077,107.759450018,9.90576805939,0.02
 05/04  09:00:00,228.757372106,30.2542651601,41.2142567163,2.73370284952,37.1018798503,116.476155989,121.8085316,103.275969271,9.90576805939,8.62679426982
 05/04  10:00:00,234.108850413,30.4154775817,46.1914649602,1.91517191161,37.1018798503,116.476155989,110.05930232,100.133534261,9.90576805939,0.02
