Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/21  22:00:00,71.6402686575,6.13088015667,6.28105245994,0.0,31.0351095914,20.6438685092,28.303671664,16.7198886857,0.0,11.5837829783
 10/21  23:00:00,46.2533499993,5.78088100606,3.79798669908,0.0,17.4250845679,11.7056064465,23.8317644757,18.0552999594,0.0,5.77646451627
 10/21  24:00:00,39.0035206081,5.6724812322,2.884427972,0.0,12.8411359301,10.0650221343,25.7582409138,19.9970381019,0.0,5.76120281182
 10/22  01:00:00,38.5778395461,5.61548280984,2.39743386339,0.0,12.925468867,10.100111941,21.5789965024,21.5589965024,0.0,0.02
 10/22  02:00:00,33.3968910956,5.54771217124,1.90328882619,0.0,8.34152022915,10.0650221343,28.3335643923,22.5774975824,0.0,5.75606680982
 10/22  03:00:00,33.0357705389,5.50524426782,1.58464248538,0.0,8.34152022915,10.0650221343,24.1405895904,24.1205895904,0.0,0.02
 10/22  04:00:00,34.362486848,5.47054208436,1.33944605342,0.0,8.34152022915,11.6705166398,31.6230978658,25.8623448327,0.0,5.76075303309
 10/22  05:00:00,38.3580032217,5.44856726257,1.19863644941,0.0,8.80141237637,15.3678112995,31.6917351508,25.9252467458,0.0,5.76648840505
 10/22  06:00:00,58.9617101499,5.52570201973,1.74862169069,0.0,18.5082010057,25.6353820695,31.0564416754,25.2797697365,0.0,5.7766719389
 10/22  07:00:00,71.4035053161,5.71493293275,3.19843178544,0.0,19.4926561212,41.1001056674,34.2540316166,22.6693840194,0.0,11.5846475972
 10/22  08:00:00,97.0593414803,6.04404333899,6.65180077076,0.0,26.3286599382,57.9988325916,41.9280594323,12.4718527815,0.0,29.4562066508
 10/22  09:00:00,83.5538540173,5.96477947594,8.49895869264,0.0,26.2443270014,42.8153538416,49.6241509645,8.13645806249,18.025,23.462692902
 10/22  10:00:00,58.6244626125,5.79422681226,7.61472499667,0.0,21.7447113004,23.4437158914,46.6598034196,5.23371936324,18.025,23.4010840563
 10/22  11:00:00,57.2380023352,5.89390068611,8.53061136967,0.0,19.3449162599,23.4437158914,43.6210207068,2.23952635755,18.025,23.3564943493
 10/22  12:00:00,58.346741212,6.01104183046,9.38003444915,0.0,19.190480192,23.7425572507,37.6306877702,2.11716452246,18.025,17.4885232477
 10/22  13:00:00,59.1187045822,6.10012716378,10.0367905275,0.0,19.260583323,23.698576057,35.5123436062,0.0,18.025,17.4873436062
 10/22  14:00:00,59.9915470952,6.18854683977,10.8212162223,0.0,19.260583323,23.698576057,41.3368021994,0.0,18.025,23.3118021994
 10/22  15:00:00,59.8842015576,6.20716763436,10.9851970525,0.0,19.260583323,23.4086260847,35.5151144108,0.0,18.025,17.4901144108
 10/22  16:00:00,62.8853839464,6.13949059865,9.60274088729,0.0,19.260583323,27.8781056672,23.9845797856,0.198436041646,18.025,5.76114374391
 10/22  17:00:00,69.9366236555,6.1971851881,7.97381732214,0.0,18.1807569449,37.5792895564,7.3656657275,1.59932523814,0.0,5.76634048936
 10/22  18:00:00,92.2078525551,6.36764464833,8.64501223071,0.0,32.6059821062,37.0465235296,11.7577382592,5.98648717146,0.0,5.77125108773
 10/22  19:00:00,93.2110328928,6.48155948865,9.30319744009,0.0,36.8143715336,33.066984531,14.2684788264,8.4870719208,0.0,5.78140690561
 10/22  20:00:00,99.5743892004,6.62583509366,10.1627783944,0.0,36.43363367,38.8072253906,16.3725825226,10.5919477825,0.0,5.7806347401
 10/22  21:00:00,96.6087253458,6.57592536409,9.6037301088,0.0,36.0963922311,36.7877557581,24.4373117745,12.893865008,0.0,11.5434467665
 10/22  22:00:00,72.0522881474,6.18108694308,6.76226770897,0.0,30.9507766546,20.6087787026,26.2091293096,14.6246489256,0.0,11.584480384
 10/22  23:00:00,46.7337951725,5.82919188289,4.23010717146,0.0,17.4250845679,11.7056064465,21.5058052773,15.7291628627,0.0,5.77664241457
 10/22  24:00:00,39.6321754984,5.72282370437,3.34331351026,0.0,12.925468867,10.100111941,16.1801432951,16.1601432951,0.0,0.02
 10/23  01:00:00,35.8780551345,5.63297812009,2.55904936613,0.0,10.0992000411,10.047477231,24.3804256196,18.6243203221,0.0,5.75610529755
 10/23  02:00:00,33.5640385777,5.58036491888,2.15720320066,0.0,8.25718729233,10.0299323277,24.8475674675,19.0914232685,0.0,5.75614419907
 10/23  03:00:00,33.4119005852,5.56084186595,2.02459053468,0.0,8.25718729233,10.0299323277,17.7184349293,17.6984349293,0.0,0.02
 10/23  04:00:00,34.8012008169,5.53502599159,1.83309133919,0.0,8.25718729233,11.6354268332,24.0926067455,18.3315346747,0.0,5.76107207086
 10/23  05:00:00,42.3535743967,5.53228973632,1.80852771054,0.0,12.1011305571,15.3678112995,25.0453532277,19.2685012628,0.0,5.77685196485
 10/23  06:00:00,74.1351526685,5.8111913219,3.78290352065,0.0,19.7275818095,37.2640762949,30.6727689426,19.0875149154,0.0,11.5852540272
 10/23  07:00:00,88.9718863585,6.02882390888,5.44986636645,0.0,24.3117294858,51.2795993405,35.6617040796,18.2309117521,0.0,17.4307923275
 10/23  08:00:00,74.5990727731,5.73426634384,4.53068950883,0.0,23.6694662846,40.6342015617,35.5172717744,12.0515963477,0.0,23.4656754267
 10/23  09:00:00,72.0391406453,5.75368716657,6.95867339624,0.0,23.6694662846,35.6302164847,49.6313365845,8.20834863609,18.025,23.3979879484
 10/23  10:00:00,54.3520379124,5.69774168166,6.92420922943,0.0,18.7433767983,22.9618409725,40.3405418733,4.79098198358,18.025,17.5245598897
 10/23  11:00:00,55.0208500161,5.77401891626,7.5189795845,0.0,18.7433767983,22.9618409725,44.6638419761,3.32291651212,18.025,23.3159254639
 10/23  12:00:00,55.3982604196,5.82036523664,7.80659636808,0.0,18.5889407304,23.1597249699,39.9832786949,4.46665876022,18.025,17.4916199347
 10/23  13:00:00,56.1858860899,5.90642103451,8.26166099479,0.0,18.7433767983,23.2517909448,36.6804947945,1.16627711332,18.025,17.4892176812
 10/23  14:00:00,56.7428654656,5.95906307468,8.76600308596,0.0,18.7433767983,23.2517909448,41.6791373337,0.343881319124,18.025,23.3102560146
 10/23  15:00:00,56.6206298499,5.97035244639,8.92242719837,0.0,18.7433767983,22.9618409725,36.8824924545,1.36712542771,18.025,17.4903670268
 10/23  16:00:00,60.0981042569,5.95534788658,7.96358918848,0.0,18.7433767983,27.431320555,25.722823233,1.93651655821,18.025,5.76130667478
 10/23  17:00:00,71.6777261416,6.1166863468,7.19363664378,0.0,17.6635504202,40.6971502883,8.12051721564,2.34908147567,0.0,5.77143573997
 10/23  18:00:00,86.5559492606,6.24675075453,7.9010088107,0.0,27.5259009287,37.3340067412,10.1634179725,4.3658566823,0.0,5.79756129016
 10/23  19:00:00,89.8534433525,6.3655748699,8.75435449846,0.0,33.8341110165,33.3544677425,17.3366797644,5.79308571191,0.0,11.5435940525
 10/23  20:00:00,99.2796939768,6.54866918288,9.84335716255,0.0,36.5179666069,38.8247702939,13.8738644762,8.09211954415,0.0,5.78174493208
 10/23  21:00:00,93.6857461793,6.56336591665,9.74970459921,0.0,32.965339924,36.8579353714,21.4502532229,9.86465864412,0.0,11.5855945788
 10/23  22:00:00,66.8793236019,6.16054069506,6.89329145422,0.0,25.6355707503,20.6438685092,22.8769764382,11.3225011734,0.0,11.5544752647
 10/23  23:00:00,44.3478379351,5.81693658877,4.25842421357,0.0,15.0252895274,11.7056064465,13.4741701018,13.4541701018,0.0,0.02
 10/23  24:00:00,38.333633806,5.71500477521,3.37190344862,0.0,11.6412384099,10.0650221343,19.2254973505,13.4641045172,0.0,5.76139283335
 10/24  01:00:00,36.149478253,5.65144203887,2.81200058362,0.0,10.0992000411,10.047477231,19.9597450001,14.2036125654,0.0,5.75613243466
 10/24  02:00:00,33.8271837709,5.60477333456,2.39593920962,0.0,8.25718729233,10.0299323277,15.1226688804,15.1026688804,0.0,0.02
 10/24  03:00:00,33.6100813117,5.58050235505,2.20310118899,0.0,8.25718729233,10.0299323277,21.0957198523,15.3398500553,0.0,5.75586979693
 10/24  04:00:00,35.0499160594,5.56037713649,2.05645236095,0.0,8.25718729233,11.6354268332,16.3028507593,15.5607854402,0.0,0.742065319161
 10/24  05:00:00,42.7496202182,5.57379673866,2.16305208346,0.0,12.1011305571,15.3678112995,25.5889031966,14.7798717966,0.0,10.8090314
 10/24  06:00:00,74.9001263581,5.88663837024,4.47241170577,0.0,19.7275818095,37.2640762949,25.5151871374,13.9307041218,0.0,11.5844830156
 10/24  07:00:00,90.5866630087,6.20270220729,6.89074014276,0.0,24.3117294858,51.2795993405,23.7047374847,12.0771824415,0.0,11.6275550432
 10/24  08:00:00,75.6180118265,5.79404280875,5.4898321627,0.0,23.6694662846,40.6342015617,36.3212673267,6.99076360246,0.0,29.3305037242
 10/24  09:00:00,72.9137243887,5.79910571287,7.78782150697,0.0,23.6694662846,35.6302164847,46.2599875414,4.83744261682,18.025,23.3975449246
