Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/06  01:00:00,45.3598214923,6.48233556747,11.1914652114,0.0,10.0992000411,10.047477231,5.7783319001,0.0221370060659,0.0,5.75619489403
 07/06  02:00:00,41.7164739968,6.32086542737,9.5691512928,0.0,8.25718729233,10.0299323277,0.620635639267,0.600635639267,0.0,0.02
 07/06  03:00:00,40.5813307688,6.21630454368,8.53856387562,0.0,8.25718729233,10.0299323277,6.73767559845,0.981498354627,0.0,5.75617724382
 07/06  04:00:00,41.1435250444,6.12300779498,7.58744907406,0.0,8.25718729233,11.6354268332,7.25591322265,1.49500855732,0.0,5.76090466533
 07/06  05:00:00,45.2837125653,6.14776862484,7.89120728417,0.0,12.1011305571,15.3678112995,7.10221675089,1.32567966001,0.0,5.77653709087
 07/06  06:00:00,76.4370570585,6.73596002876,12.6960783806,0.0,19.7275818095,37.2640762949,12.2206577834,0.638262746379,0.0,11.5823950371
 07/06  07:00:00,99.9777841792,7.19216329105,17.1764778523,0.0,24.3117294858,51.2795993405,11.6247898543,0.0,0.0,11.6247898543
 07/06  08:00:00,89.1362176087,6.78552705593,18.0166063709,0.0,23.6694662846,40.6342015617,29.3241873527,0.0,0.0,29.3241873527
 07/06  09:00:00,88.2742609907,6.82495725093,22.1225435375,0.0,23.6694662846,35.6302164847,41.417620503,0.0,18.025,23.392620503
 07/06  10:00:00,70.023885673,6.64331806094,21.6505029781,0.0,18.7433767983,22.9618409725,35.5475422879,0.0,18.025,17.5225422879
 07/06  11:00:00,72.2476857591,6.77092528244,23.7489206248,0.0,18.7433767983,22.9618409725,35.5151175232,0.0,18.025,17.4901175232
 07/06  12:00:00,75.3340923508,6.94181720849,26.6209891436,0.0,18.5889407304,23.1597249699,41.3357103465,0.0,18.025,23.3107103465
 07/06  13:00:00,76.4414646106,7.03171437173,27.3919601987,0.0,18.7433767983,23.2517909448,35.5114933463,0.0,18.025,17.4864933463
 07/06  14:00:00,77.6164937491,7.13417719136,28.4645251019,0.0,18.7433767983,23.2517909448,35.5113258229,0.0,18.025,17.4863258229
 07/06  15:00:00,77.4032921895,7.21317281017,28.4622797337,0.0,18.7433767983,22.9618409725,35.5111118643,0.0,18.025,17.4861118643
 07/06  16:00:00,82.1538961621,7.31756490343,28.6571832552,0.0,18.7433767983,27.431320555,23.7860407086,0.0,18.025,5.76104070859
 07/06  17:00:00,94.2636352175,7.58078967926,28.3154650811,0.0,17.6635504202,40.6971502883,5.77106610751,0.0,0.0,5.77106610751
 07/06  18:00:00,99.6041130109,7.73024489359,27.0017110485,0.0,27.5259009287,37.3340067412,11.5735150476,0.0,0.0,11.5735150476
 07/06  19:00:00,101.130355638,7.80568622331,26.1271849267,0.0,33.8341110165,33.3544677425,5.78101814554,0.0,0.0,5.78101814554
