Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/13  12:00:00,84.8666264911,7.5030895952,34.4079720847,0.0,19.190480192,23.7425572507,35.4986410442,0.0,18.025,17.4736410442
 08/13  13:00:00,87.244372992,7.61386582798,36.6488220392,0.0,19.260583323,23.698576057,41.3167848796,0.0,18.025,23.2917848796
 08/13  14:00:00,88.4077369531,7.69280611727,37.7332466366,0.0,19.260583323,23.698576057,35.4991581035,0.0,18.025,17.4741581035
 08/13  15:00:00,87.1371832672,7.68672162738,36.7587265839,0.0,19.260583323,23.4086260847,35.501082878,0.0,18.025,17.476082878
 08/13  16:00:00,84.7510038929,7.43626638511,30.1716942166,0.0,19.260583323,27.8781056672,18.045,0.0,18.025,0.02
 08/13  17:00:00,90.5273655658,7.5232590734,27.2386168258,0.0,18.1807569449,37.5792895564,5.76477424763,0.0,0.0,5.76477424763
 08/13  18:00:00,107.359841825,7.92046957593,29.780334641,0.0,32.6059821062,37.0465235296,5.76960881161,0.0,0.0,5.76960881161
 08/13  19:00:00,111.64755802,8.15747461787,31.7160164508,0.0,36.8143715336,33.066984531,5.77928904026,0.0,0.0,5.77928904026
 08/13  20:00:00,123.120017032,8.35749253464,31.9769570935,0.0,36.43363367,38.8072253906,11.5381907632,0.0,0.0,11.5381907632
 08/13  21:00:00,118.824092827,8.28522150268,30.1100179515,0.0,36.0963922311,36.7877557581,5.77919979923,0.0,0.0,5.77919979923
 08/13  22:00:00,90.9061535901,7.72907276823,24.0684632134,0.0,30.9507766546,20.6087787026,11.5771118475,0.0,0.0,11.5771118475
 08/13  23:00:00,62.5363316008,7.18938486692,18.672638109,0.0,17.4250845679,11.7056064465,5.77450732762,0.0,0.0,5.77450732762
 08/13  24:00:00,53.6064847327,6.94433846864,16.0962099108,0.0,12.925468867,10.100111941,5.76004821735,0.0,0.0,5.76004821735
 08/14  01:00:00,48.2572835257,6.72746441377,13.8438802921,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/14  02:00:00,44.5368237642,6.56250803019,12.1479276555,0.0,8.25718729233,10.0299323277,5.7551679166,0.0,0.0,5.7551679166
 08/14  03:00:00,43.2174427255,6.45071160785,10.9403499122,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/14  04:00:00,43.6729514924,6.35513980991,9.88484078046,0.0,8.25718729233,11.6354268332,5.76007944399,0.0,0.0,5.76007944399
 08/14  05:00:00,51.1049953588,6.34376928022,9.74866661767,0.0,12.1011305571,15.3678112995,5.77455079384,0.0,0.0,5.77455079384
 08/14  06:00:00,77.2167228794,6.84872116598,13.363282977,0.0,19.7275818095,37.2640762949,11.6790215756,0.102092168228,0.0,11.5769294074
 08/14  07:00:00,98.8643369873,7.18924130648,16.0663561122,0.0,24.3117294858,51.2795993405,11.8606057702,0.244332276148,0.0,11.6162734941
 08/14  08:00:00,85.8098979414,6.68995944703,14.7861258438,0.0,23.6694662846,40.6342015617,23.4381387587,0.0,0.0,23.4381387587
 08/14  09:00:00,82.2085803738,6.61933456561,16.2626849506,0.0,23.6694662846,35.6302164847,41.4018104983,0.0,18.025,23.3768104983
 08/14  10:00:00,63.7323986429,6.42386913337,15.5786077598,0.0,18.7433767983,22.9618409725,41.3621191132,0.0,18.025,23.3371191132
 08/14  11:00:00,63.8972037966,6.45425910859,15.7152012545,0.0,18.7433767983,22.9618409725,35.5024252141,0.0,18.025,17.4774252141
 08/14  12:00:00,65.0681538615,6.52460727193,16.7723561343,0.0,18.5889407304,23.1597249699,35.501068324,0.0,18.025,17.476068324
 08/14  13:00:00,65.7600991031,6.59072527896,17.1516794282,0.0,18.7433767983,23.2517909448,35.502345415,0.0,18.025,17.477345415
 08/14  14:00:00,66.624021095,6.64491143564,17.9614150596,0.0,18.7433767983,23.2517909448,35.4985804549,0.0,18.025,17.4735804549
 08/14  15:00:00,66.2624016412,6.67478120473,17.8598754506,0.0,18.7433767983,22.9618409725,35.5004969763,0.0,18.025,17.4754969763
 08/14  16:00:00,70.6181870548,6.73765674136,17.7014808927,0.0,18.7433767983,27.431320555,23.7848115019,0.0,18.025,5.75981150191
