Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/24  06:00:00,34.7617799136,3.99355996169,0.0407226846382,0.0,9.17985065927,19.4245,20.1740170379,0.0122263470934,16.6994,3.46239069083
 06/24  07:00:00,48.3493560606,3.99355996169,6.17345650658,0.0,9.17985065927,26.9147,28.5115478827,0.0,25.0491,3.46244788268
 06/24  08:00:00,53.304896869,3.99355996169,11.0845023663,0.0,9.17985065927,26.9147,36.861341179,0.0,33.3988,3.46254117903
 06/24  09:00:00,47.0199188237,3.99355996169,12.2610224266,0.0,9.17985065927,19.4245,35.4672745598,0.0,25.0491,10.4181745598
 06/24  10:00:00,56.1921765092,3.99355996169,13.9296468141,0.0,9.17985065927,26.9147,51.5792946249,0.0,41.7485,9.83079462488
 06/24  11:00:00,61.585850862,3.99355996169,18.5834089982,0.0,9.17985065927,26.9147,52.7435286632,0.0,41.7485,10.9950286632
 06/24  12:00:00,63.5594813687,3.99355996169,21.1851536974,0.0,9.17985065927,26.9147,52.1658578475,0.0,41.7485,10.4173578475
 06/24  13:00:00,55.8365776111,3.99355996169,21.024115752,0.0,9.17985065927,19.4245,43.2280635318,0.0,33.3988,9.82926353182
 06/24  14:00:00,54.0687276203,3.99355996169,19.2514228793,0.0,9.17985065927,19.4245,33.7154811031,0.0,25.0491,8.66638110312
 06/24  15:00:00,54.4079022653,3.99355996169,19.5826403523,0.0,9.17985065927,19.4245,42.0655391088,0.0,33.3988,8.66673910879
 06/24  16:00:00,62.8979670452,3.99355996169,20.5857481719,0.0,9.17985065927,26.9147,58.1805574933,0.0,50.0982,8.08235749329
 06/24  17:00:00,61.7563832282,3.99355996169,19.4494664943,0.0,9.17985065927,26.9147,58.7658543638,0.0,50.0982,8.66765436379
 06/24  18:00:00,64.5751948849,3.99355996169,22.2766983331,0.0,9.17985065927,26.9147,61.6802255082,0.0,50.0982,11.5820255082
 06/24  19:00:00,56.0993347613,3.99355996169,21.1645918332,0.0,9.17985065927,19.4245,44.9850494499,0.0,33.3988,11.5862494499
 06/24  20:00:00,54.3254283269,3.99355996169,16.2589381368,0.0,9.17985065927,19.4245,44.3947575271,0.0,33.3988,10.9959575271
 06/24  21:00:00,51.6073259951,3.99355996169,12.6122964296,0.0,9.17985065927,19.4245,37.2121743255,0.0,25.0491,12.1630743255
 06/24  22:00:00,49.0600572278,3.99355996169,10.2204245559,0.0,9.17985065927,19.4245,25.3655598063,0.0,16.6994,8.66615980629
 06/24  23:00:00,48.9302088001,3.99355996169,9.31115555588,0.0,9.17985065927,19.4245,14.6987168576,0.0,8.3497,6.34901685755
 06/24  24:00:00,27.4043452738,3.99355996169,4.48634266574,0.0,4.58992532963,8.1892,7.99844884491,0.0457660234327,3.33988,4.61280282148
 06/25  01:00:00,15.0798691448,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/25  02:00:00,15.0890254778,0.0,0.0,0.0,1.52997510988,7.4902,3.93194312397,0.0,3.33988,0.592063123972
 06/25  03:00:00,15.0709363431,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/25  04:00:00,15.237272872,0.0,0.0,0.0,1.52997510988,7.4902,3.93194903677,0.0,3.33988,0.59206903677
 06/25  05:00:00,20.9404757938,3.99355996169,0.0565392864468,0.0,4.58992532963,8.1892,8.68081541471,0.311115414707,8.3497,0.02
 06/25  06:00:00,35.3437609699,3.99355996169,0.605516285754,0.0,9.17985065927,19.4245,20.1836548032,0.0218465759351,16.6994,3.46240822726
