Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/12  06:00:00,172.711528237,27.2677804466,3.25037402892,0.0,13.9747600329,18.6919646116,5.83421592898,0.0,4.67,1.16421592898
 07/12  07:00:00,196.119885305,27.2677804466,3.68805196256,0.0,13.9747600329,18.6919646116,5.28931649499,0.599316494991,4.67,0.02
 07/12  08:00:00,282.619507205,27.2677804466,9.323193985,0.0,34.9369000822,32.3179380704,9.33699084924,0.0,8.1725,1.16449084924
 07/12  09:00:00,322.261072049,27.2677804466,14.5348850641,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/12  10:00:00,323.335918638,27.2677804466,17.6282161263,0.0,62.886420148,41.4019203762,11.6722603318,0.0,10.5075,1.16476033179
 07/12  11:00:00,344.396762745,27.2677804466,24.3645682735,0.0,62.886420148,41.4019203762,11.6725808528,0.0,10.5075,1.16508085281
 07/12  12:00:00,347.587448863,27.2677804466,32.1598621305,0.0,62.886420148,41.4019203762,11.6726718989,0.0,10.5075,1.16517189889
 07/12  13:00:00,361.880594315,27.2677804466,40.7430137754,0.0,62.886420148,41.4019203762,11.672688769,0.0,10.5075,1.16518876898
 07/12  14:00:00,361.984791633,27.2677804466,46.172937524,0.0,62.886420148,41.4019203762,11.6724693498,0.0,10.5075,1.16496934984
 07/12  15:00:00,359.816024755,27.2677804466,50.824357565,0.0,62.886420148,41.4019203762,11.6722516082,0.0,10.5075,1.16475160817
 07/12  16:00:00,361.879970186,27.2677804466,52.5468039701,0.0,62.886420148,41.4019203762,11.6722988389,0.0,10.5075,1.16479883887
 07/12  17:00:00,361.515301398,27.2677804466,52.0160341009,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/12  18:00:00,349.33762235,27.2677804466,46.3400277086,0.0,41.9242800987,36.8599292233,10.5047822078,0.0,9.34,1.16478220778
 07/12  19:00:00,334.946129389,27.2677804466,39.5414051624,0.0,41.9242800987,36.8599292233,10.5046027279,0.0,9.34,1.16460272786
 07/12  20:00:00,309.985278825,27.2677804466,30.5122947427,0.0,34.9369000822,32.3179380704,9.33708708328,0.0,8.1725,1.16458708328
 07/12  21:00:00,236.307799451,27.2677804466,36.4468746805,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/12  22:00:00,140.121993864,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  23:00:00,166.951221594,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925871318,0.0,2.335,1.16425871318
 07/12  24:00:00,149.528806233,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  01:00:00,138.877273497,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  02:00:00,136.172026835,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925087821,0.0,2.335,1.16425087821
