Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/07  13:00:00,41.8895568213,3.98799371799,0.0,0.0,9.17985065927,26.9147,95.7619587709,43.0197064863,41.7485,10.9937522846
 11/07  14:00:00,34.3796562983,3.98799371799,0.0,0.0,9.17985065927,19.4245,81.8751031672,39.2291869155,33.3988,9.2471162517
 11/07  15:00:00,34.3971503298,3.98799371799,0.0,0.0,9.17985065927,19.4245,70.366901004,37.2321652358,25.0491,8.08563576829
 11/07  16:00:00,34.3824141747,3.98799371799,0.0,0.0,9.17985065927,19.4245,82.737491952,41.2536918963,33.3988,8.08500005563
 11/07  17:00:00,41.8060410763,3.98799371799,0.00434886251251,0.0,9.17985065927,26.9147,101.113005947,43.5049723247,50.0982,7.50983362267
 11/07  18:00:00,44.9825808723,3.98799371799,0.0,0.0,9.17985065927,26.9147,104.17096316,43.080772725,50.0982,10.9919904346
 11/07  19:00:00,46.0387450894,3.98799371799,0.0,0.0,9.17985065927,26.9147,105.860256129,41.2505121641,50.0982,14.5115439652
 11/07  20:00:00,38.5237323611,3.98799371799,0.0,0.0,9.17985065927,19.4245,98.6195935783,49.5314015834,33.3988,15.6893919949
 11/07  21:00:00,38.5064033898,3.98799371799,0.0,0.0,9.17985065927,19.4245,98.9689447802,52.8143815325,33.3988,12.7557632477
 11/07  22:00:00,38.4701330704,3.98799371799,0.0,0.0,9.17985065927,19.4245,96.3643108528,56.8049306933,25.0491,14.5102801595
 11/07  23:00:00,38.4668118548,3.98799371799,0.0,0.0,9.17985065927,19.4245,86.9738961819,58.1103391131,16.6994,12.1641570688
 11/07  24:00:00,39.2636755444,3.98799371799,0.0,0.0,9.17985065927,19.4245,76.1801850262,61.4821671628,8.3497,6.34831786339
