Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5335060639,2.18654399687,0.0,0.0,1.85583932782,5.577,74.0489129159,68.7352017484,3.0011,2.31261116758
 01/01  02:00:00,9.46428108402,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.48076443289,0.0,0.0,0.0,0.618613109274,5.0,3.5931507452,0.0,3.0011,0.592050745198
 01/01  04:00:00,9.49264569903,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.64319993177,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  06:00:00,13.6769820679,2.18654399687,0.0,0.0,1.85583932782,5.577,77.720957125,72.6272116655,4.50165,0.5920954595
 01/01  07:00:00,28.1544850002,2.18654399687,0.0,0.0,3.71167865564,18.077,79.4822832151,64.2397361992,13.50495,1.7375970159
 01/01  08:00:00,26.2091089687,2.18654399687,0.0,0.0,3.71167865564,18.077,80.9732823332,58.8003221048,21.0077,1.16526022842
 01/01  09:00:00,20.5754342721,2.18654399687,0.0,0.0,3.71167865564,13.077,73.5453884883,56.8017180453,15.0055,1.73817044303
 01/01  10:00:00,20.5848682917,2.18654399687,0.0,0.0,3.71167865564,13.077,71.3742244363,55.203214317,15.0055,1.16551011935
 01/01  11:00:00,25.5825053596,2.18654399687,0.0,0.0,3.71167865564,18.077,89.4952524145,51.8689156475,33.0121,4.61423676707
 01/01  12:00:00,26.7405314732,2.18654399687,0.0,0.0,3.71167865564,18.077,92.0712867861,46.9424866645,40.51485,4.6139501216
 01/01  13:00:00,25.8050108096,2.18654399687,0.0,0.0,3.71167865564,18.077,84.0922533953,44.6168606629,36.0132,3.46219273242
 01/01  14:00:00,25.6023845087,2.18654399687,0.0,0.0,3.71167865564,18.077,80.8279051124,45.2796964346,31.51155,4.03665867781
 01/01  15:00:00,20.6066982743,2.18654399687,0.0,0.0,3.71167865564,13.077,72.7356948228,49.4143781233,21.0077,2.31361669945
 01/01  16:00:00,20.5926641854,2.18654399687,0.0,0.0,3.71167865564,13.077,72.8186647343,50.4247895231,19.50715,2.88672521113
 01/01  17:00:00,21.7741814741,2.18654399687,0.0,0.0,3.71167865564,13.077,74.6487439265,49.2541866755,22.50825,2.8863072511
 01/01  18:00:00,28.0435554282,2.18654399687,0.0,0.0,3.71167865564,18.077,76.1661161444,47.1944357253,25.50935,3.46233041913
 01/01  19:00:00,28.0455414709,2.18654399687,0.0,0.0,3.71167865564,18.077,73.7584539996,43.6346038434,25.50935,4.61450015615
 01/01  20:00:00,28.192065187,2.18654399687,0.0,0.0,3.71167865564,18.077,70.9528705797,40.8299282552,25.50935,4.61359232445
 01/01  21:00:00,23.1819233659,2.18654399687,0.0,0.0,3.71167865564,13.077,68.433243603,42.4632550421,22.50825,3.46173856091
 01/01  22:00:00,23.1170294024,2.18654399687,0.0,0.0,3.71167865564,13.077,68.6284108754,43.0068600848,21.0077,4.61385079056
 01/01  23:00:00,23.0128529134,2.18654399687,0.0,0.0,3.71167865564,13.077,65.6032069922,44.1345749118,18.0066,3.46203208042
 01/01  24:00:00,24.2128286695,2.18654399687,0.0,0.0,3.71167865564,13.077,52.3933262511,47.0809320184,3.0011,2.31129423269
 01/02  01:00:00,13.7345544323,2.18654399687,0.0,0.0,1.85583932782,5.577,57.3361238513,52.5965169959,3.0011,1.73850685546
 01/02  02:00:00,9.47864786487,0.0,0.0,0.0,0.618613109274,5.0,3.59316908468,0.0,3.0011,0.592069084682
 01/02  03:00:00,9.50346373131,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.52024014034,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  05:00:00,9.67530513042,0.0,0.0,0.0,0.618613109274,5.0,3.59317498807,0.0,3.0011,0.592074988073
 01/02  06:00:00,13.6976925556,2.18654399687,0.0,0.0,1.85583932782,5.577,48.1701125388,43.6484625388,4.50165,0.02
 01/02  07:00:00,28.1760134042,2.18654399687,0.0,0.0,3.71167865564,18.077,51.8534748241,36.6105494976,13.50495,1.73797532649
 01/02  08:00:00,26.2382491917,2.18654399687,0.0,0.0,3.71167865564,18.077,57.8989727627,31.699689544,21.0077,5.19158321879
 01/02  09:00:00,20.6052884922,2.18654399687,0.0,0.0,3.71167865564,13.077,52.8602049533,32.6643810574,15.0055,5.1903238959
 01/02  10:00:00,20.6095328027,2.18654399687,0.0,0.0,3.71167865564,13.077,57.9890247935,38.9455632718,15.0055,4.03796152176
 01/02  11:00:00,25.5985827391,2.18654399687,0.0,0.0,3.71167865564,18.077,75.9294847112,39.454110822,33.0121,3.46327388914
 01/02  12:00:00,26.7534557506,2.18654399687,0.0,0.0,3.71167865564,18.077,82.9277750009,38.3743219637,40.51485,4.0386030372
 01/02  13:00:00,25.8146191951,2.18654399687,0.0,0.0,3.71167865564,18.077,74.8595038884,35.383669694,36.0132,3.46263419444
 01/02  14:00:00,25.6138543798,2.18654399687,0.0,0.0,3.71167865564,18.077,70.9297360069,35.9563291492,31.51155,3.46185685769
 01/02  15:00:00,20.6108320534,2.18654399687,0.0,0.0,3.71167865564,13.077,64.119577993,40.2252680369,21.0077,2.88660995619
 01/02  16:00:00,20.5924446584,2.18654399687,0.0,0.0,3.71167865564,13.077,66.0989206249,43.7052140895,19.50715,2.88655653543
 01/02  17:00:00,21.7765952697,2.18654399687,0.0,0.0,3.71167865564,13.077,70.4576413476,45.0624199759,22.50825,2.88697137171
 01/02  18:00:00,28.0455594461,2.18654399687,0.0,0.0,3.71167865564,18.077,70.894265439,41.9223920087,25.50935,3.4625234303
 01/02  19:00:00,28.0485277585,2.18654399687,0.0,0.0,3.71167865564,18.077,71.8559614696,41.7310890392,25.50935,4.61552243038
 01/02  20:00:00,28.1897871777,2.18654399687,0.0,0.0,3.71167865564,18.077,74.6524535252,43.376113909,25.50935,5.76698961625
 01/02  21:00:00,23.1756759143,2.18654399687,0.0,0.0,3.71167865564,13.077,74.1539076896,47.6070586116,22.50825,4.03859907802
 01/02  22:00:00,23.1094786153,2.18654399687,0.0,0.0,3.71167865564,13.077,75.4654614987,49.2686209244,21.0077,5.18914057435
 01/02  23:00:00,23.005232532,2.18654399687,0.0,0.0,3.71167865564,13.077,72.9600716952,50.9155730921,18.0066,4.03789860306
 01/02  24:00:00,24.2057500919,2.18654399687,0.0,0.0,3.71167865564,13.077,60.3325122336,55.0193374998,3.0011,2.31207473383
 01/03  01:00:00,13.7283701415,2.18654399687,0.0,0.0,1.85583932782,5.577,65.8792111033,61.1398494817,3.0011,1.73826162154
 01/03  02:00:00,9.46813407707,0.0,0.0,0.0,0.618613109274,5.0,3.59319505518,0.0,3.0011,0.592095055178
 01/03  03:00:00,9.48991631016,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  04:00:00,9.50386841822,0.0,0.0,0.0,0.618613109274,5.0,3.59314924442,0.0,3.0011,0.592049244423
 01/03  05:00:00,10.1720916109,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  06:00:00,14.1917652661,2.18654399687,0.0,0.0,1.85583932782,5.577,68.543091641,63.4493864586,4.50165,0.592055182371
 01/03  07:00:00,28.3843467516,2.18654399687,0.0,0.0,3.71167865564,18.077,72.2204550679,57.5501757458,13.50495,1.16532932209
 01/03  08:00:00,26.2110073157,2.18654399687,0.0,0.0,3.71167865564,18.077,80.6392630767,53.8648335887,21.0077,5.76672948796
 01/03  09:00:00,20.5783722932,2.18654399687,0.0,0.0,3.71167865564,13.077,73.894450443,54.2735660022,15.0055,4.61538444077
 01/03  10:00:00,20.5887989339,2.18654399687,0.0,0.0,3.71167865564,13.077,71.9578613743,52.91386691,15.0055,4.03849446428
 01/03  11:00:00,25.5827941788,2.18654399687,0.0,0.0,3.71167865564,18.077,86.18628298,49.1375135988,33.0121,4.03666938115
 01/03  12:00:00,26.7394540891,2.18654399687,0.0,0.0,3.71167865564,18.077,90.1146472795,45.5620748604,40.51485,4.03772241918
 01/03  13:00:00,25.8010816525,2.18654399687,0.0,0.0,3.71167865564,18.077,82.5952521866,43.1196511748,36.0132,3.46240101173
 01/03  14:00:00,25.5999998651,2.18654399687,0.0,0.0,3.71167865564,18.077,78.48167514,43.5091865555,31.51155,3.46093858449
 01/03  15:00:00,20.6001698785,2.18654399687,0.0,0.0,3.71167865564,13.077,70.3420245101,47.0210824182,21.0077,2.31324209188
 01/03  16:00:00,20.5853629037,2.18654399687,0.0,0.0,3.71167865564,13.077,71.6940644691,49.2999426122,19.50715,2.88697185694
 01/03  17:00:00,21.7685865531,2.18654399687,0.0,0.0,3.71167865564,13.077,75.3203906843,49.9251256118,22.50825,2.88701507242
 01/03  18:00:00,28.0372706286,2.18654399687,0.0,0.0,3.71167865564,18.077,77.2492529708,48.2769687662,25.50935,3.46293420458
 01/03  19:00:00,28.0404877875,2.18654399687,0.0,0.0,3.71167865564,18.077,81.1317290892,50.4334865677,25.50935,5.18889252145
 01/03  20:00:00,28.0405661549,2.18654399687,0.0,0.0,3.71167865564,18.077,82.2036236888,51.5026765772,25.50935,5.19159711155
 01/03  21:00:00,23.0346624393,2.18654399687,0.0,0.0,3.71167865564,13.077,80.7444810568,53.6225189668,22.50825,4.61371208998
 01/03  22:00:00,23.0011793196,2.18654399687,0.0,0.0,3.71167865564,13.077,82.1272088321,55.9291501901,21.0077,5.19035864195
 01/03  23:00:00,23.0008273936,2.18654399687,0.0,0.0,3.71167865564,13.077,82.0066406606,59.9628621631,18.0066,4.03717849744
 01/03  24:00:00,24.2049428578,2.18654399687,0.0,0.0,3.71167865564,13.077,68.774132588,63.4617385876,3.0011,2.31129400045
 01/04  01:00:00,13.7291254349,2.18654399687,0.0,0.0,1.85583932782,5.577,78.1691145082,73.4295248379,3.0011,1.73848967026
 01/04  02:00:00,9.45917956751,0.0,0.0,0.0,0.618613109274,5.0,3.59316327969,0.0,3.0011,0.592063279689
 01/04  03:00:00,9.4759326498,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  04:00:00,9.48711023897,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  05:00:00,9.63597436193,0.0,0.0,0.0,0.618613109274,5.0,3.59316919706,0.0,3.0011,0.592069197057
 01/04  06:00:00,13.6745529589,2.18654399687,0.0,0.0,1.85583932782,5.577,88.700809705,84.179159705,4.50165,0.02
 01/04  07:00:00,28.1539618391,2.18654399687,0.0,0.0,3.71167865564,18.077,91.4547329022,76.2118151376,13.50495,1.73796776468
 01/04  08:00:00,26.2057307422,2.18654399687,0.0,0.0,3.71167865564,18.077,97.7040364756,71.5046459446,21.0077,5.19169053098
 01/04  09:00:00,20.5736656882,2.18654399687,0.0,0.0,3.71167865564,13.077,90.4726534087,70.2768323464,15.0055,5.19032106233
 01/04  10:00:00,20.5839420977,2.18654399687,0.0,0.0,3.71167865564,13.077,87.0542219675,68.0103178172,15.0055,4.03840415026
 01/04  11:00:00,25.5763115363,2.18654399687,0.0,0.0,3.71167865564,18.077,99.2718761899,62.7965374396,33.0121,3.46323875034
 01/04  12:00:00,26.7331468648,2.18654399687,0.0,0.0,3.71167865564,18.077,100.906091445,56.353032587,40.51485,4.03820885794
 01/04  13:00:00,25.7959426526,2.18654399687,0.0,0.0,3.71167865564,18.077,91.4925503122,51.4429352796,36.0132,4.03641503261
 01/04  14:00:00,25.593651489,2.18654399687,0.0,0.0,3.71167865564,18.077,85.306230447,50.90724935,31.51155,2.887431097
 01/04  15:00:00,20.5962730046,2.18654399687,0.0,0.0,3.71167865564,13.077,78.6428745983,54.7484437873,21.0077,2.88673081096
 01/04  16:00:00,20.5838563248,2.18654399687,0.0,0.0,3.71167865564,13.077,79.4197551565,57.025660688,19.50715,2.88694446846
 01/04  17:00:00,21.1348279013,2.18654399687,0.0,0.0,3.71167865564,13.077,84.443199148,59.0479721019,22.50825,2.88697704616
 01/04  18:00:00,28.0348269204,2.18654399687,0.0,0.0,3.71167865564,18.077,85.7660946941,56.7941350417,25.50935,3.46260965245
 01/04  19:00:00,28.0362089756,2.18654399687,0.0,0.0,3.71167865564,18.077,90.0732581419,59.3745382577,25.50935,5.18936988419
 01/04  20:00:00,28.1774260936,2.18654399687,0.0,0.0,3.71167865564,18.077,93.4908595738,62.7898140905,25.50935,5.19169548333
 01/04  21:00:00,23.1660417745,2.18654399687,0.0,0.0,3.71167865564,13.077,94.7077736069,67.586837147,22.50825,4.61268645992
 01/04  22:00:00,23.1036331703,2.18654399687,0.0,0.0,3.71167865564,13.077,96.4625243039,70.8398300636,21.0077,4.61499424028
 01/04  23:00:00,23.0006018568,2.18654399687,0.0,0.0,3.71167865564,13.077,93.9421036283,71.8981111506,18.0066,4.0373924777
 01/04  24:00:00,24.2049558465,2.18654399687,0.0,0.0,3.71167865564,13.077,80.3788536452,75.0649879529,3.0011,2.31276569239
 01/05  01:00:00,13.729539049,2.18654399687,0.0,0.0,1.85583932782,5.577,89.9412633566,84.6285844923,3.0011,2.31157886439
 01/05  02:00:00,9.4501676027,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  03:00:00,9.46407953554,0.0,0.0,0.0,0.618613109274,5.0,3.5931643325,0.0,3.0011,0.592064332502
 01/05  04:00:00,9.475939547,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  05:00:00,9.6246061232,0.0,0.0,0.0,0.618613109274,5.0,3.5931702482,0.0,3.0011,0.592070248196
 01/05  06:00:00,13.6715377408,2.18654399687,0.0,0.0,1.85583932782,5.577,100.43595166,95.9143016598,4.50165,0.02
 01/05  07:00:00,28.1538793289,2.18654399687,0.0,0.0,3.71167865564,18.077,101.941411153,86.6984859518,13.50495,1.73797520119
 01/05  08:00:00,26.2056376807,2.18654399687,0.0,0.0,3.71167865564,18.077,108.168364051,81.9689400402,21.0077,5.19172401109
 01/05  09:00:00,20.5738516069,2.18654399687,0.0,0.0,3.71167865564,13.077,98.1891455872,77.9930880121,15.0055,5.1905575751
 01/05  10:00:00,20.5841048592,2.18654399687,0.0,0.0,3.71167865564,13.077,89.0540422234,70.0101903173,15.0055,4.03835190606
 01/05  11:00:00,25.5794438616,2.18654399687,0.0,0.0,3.71167865564,18.077,96.6478456183,60.172448205,33.0121,3.4632974133
 01/05  12:00:00,26.7365926474,2.18654399687,0.0,0.0,3.71167865564,18.077,95.5522851357,50.9989292983,40.51485,4.03850583748
 01/05  13:00:00,25.801727089,2.18654399687,0.0,0.0,3.71167865564,18.077,84.5620951136,45.086189876,36.0132,3.46270523764
 01/05  14:00:00,25.6018806772,2.18654399687,0.0,0.0,3.71167865564,18.077,78.7261816449,43.7529842918,31.51155,3.46164735305
 01/05  15:00:00,20.6053052444,2.18654399687,0.0,0.0,3.71167865564,13.077,69.3199521429,45.4255816282,21.0077,2.88667051475
 01/05  16:00:00,20.5904486757,2.18654399687,0.0,0.0,3.71167865564,13.077,68.5434555199,46.149796051,19.50715,2.88650946883
 01/05  17:00:00,21.1438881571,2.18654399687,0.0,0.0,3.71167865564,13.077,69.9337053856,44.5383813228,22.50825,2.88707406285
 01/05  18:00:00,28.0489151022,2.18654399687,0.0,0.0,3.71167865564,18.077,67.7048756007,38.7327093803,25.50935,3.4628162204
 01/05  19:00:00,28.050801845,2.18654399687,0.0,0.0,3.71167865564,18.077,68.0289246684,37.3289408563,25.50935,5.19063381212
 01/05  20:00:00,28.1946862293,2.18654399687,0.0,0.0,3.71167865564,18.077,66.5920816402,35.8917697221,25.50935,5.1909619181
 01/05  21:00:00,23.1820795487,2.18654399687,0.0,0.0,3.71167865564,13.077,64.0345573647,36.9138421353,22.50825,4.61246522947
 01/05  22:00:00,23.1174723522,2.18654399687,0.0,0.0,3.71167865564,13.077,63.2085622404,37.5862129642,21.0077,4.61464927623
 01/05  23:00:00,23.0149431534,2.18654399687,0.0,0.0,3.71167865564,13.077,59.6467759318,37.6029374622,18.0066,4.03723846963
 01/05  24:00:00,24.215138476,2.18654399687,0.0,0.0,3.71167865564,13.077,44.4904675399,39.176676973,3.0011,2.31269056684
 01/06  01:00:00,13.7370953442,2.18654399687,0.0,0.0,1.85583932782,5.577,50.7888166092,45.4762040288,3.0011,2.31151258041
 01/06  02:00:00,9.48287420364,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  03:00:00,9.50842135291,0.0,0.0,0.0,0.618613109274,5.0,3.59314802555,0.0,3.0011,0.592048025548
 01/06  04:00:00,9.52350723743,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  05:00:00,10.1913810537,0.0,0.0,0.0,0.618613109274,5.0,3.59315396721,0.0,3.0011,0.59205396721
 01/06  06:00:00,14.2060551654,2.18654399687,0.0,0.0,1.85583932782,5.577,51.5632413626,47.0415913626,4.50165,0.02
 01/06  07:00:00,28.3978855231,2.18654399687,0.0,0.0,3.71167865564,18.077,56.1807230956,40.9378416768,13.50495,1.73793141876
 01/06  08:00:00,26.2295593039,2.18654399687,0.0,0.0,3.71167865564,18.077,59.873450581,33.6742804183,21.0077,5.1914701627
 01/06  09:00:00,20.607153949,2.18654399687,0.0,0.0,3.71167865564,13.077,51.6173698377,31.4213930762,15.0055,5.19047676156
 01/06  10:00:00,20.6237244494,2.18654399687,0.0,0.0,3.71167865564,13.077,49.4534645936,30.4091575352,15.0055,4.03880705841
 01/06  11:00:00,25.624367289,2.18654399687,0.0,0.0,3.71167865564,18.077,62.3937342169,25.9183238396,33.0121,3.46331037732
 01/06  12:00:00,26.7776118147,2.18654399687,0.0,0.0,3.71167865564,18.077,65.8622921303,21.3090696777,40.51485,4.03837245262
 01/06  13:00:00,25.8615121269,2.18654399687,0.0,0.0,3.71167865564,18.077,57.7152253663,18.2395677146,36.0132,3.46245765173
 01/06  14:00:00,25.674761284,2.18654399687,0.0,0.0,3.71167865564,18.077,50.6808049955,15.707825193,31.51155,3.46142980257
 01/06  15:00:00,20.6821503549,2.18654399687,0.0,0.0,3.71167865564,13.077,40.7465687842,16.8526309106,21.0077,2.88623787358
 01/06  16:00:00,20.658212779,2.18654399687,0.0,0.0,3.71167865564,13.077,42.7207184586,20.3269277129,19.50715,2.88664074567
 01/06  17:00:00,21.1991196484,2.18654399687,0.0,0.0,3.71167865564,13.077,48.0485036374,22.6533164214,22.50825,2.88693721598
 01/06  18:00:00,28.0840423362,2.18654399687,0.0,0.0,3.71167865564,18.077,52.5385266226,23.5662503659,25.50935,3.46292625671
 01/06  19:00:00,28.0797122445,2.18654399687,0.0,0.0,3.71167865564,18.077,54.2621289874,23.5627326368,25.50935,5.19004635061
 01/06  20:00:00,28.0635824581,2.18654399687,0.0,0.0,3.71167865564,18.077,60.9008358453,30.1996355494,25.50935,5.19185029592
 01/06  21:00:00,23.0535063101,2.18654399687,0.0,0.0,3.71167865564,13.077,64.5448151642,37.4235691192,22.50825,4.61299604501
 01/06  22:00:00,23.0156337729,2.18654399687,0.0,0.0,3.71167865564,13.077,66.2867413808,40.6637945618,21.0077,4.61524681901
 01/06  23:00:00,23.0131630547,2.18654399687,0.0,0.0,3.71167865564,13.077,65.2758959301,43.2316247583,18.0066,4.03767117177
 01/06  24:00:00,24.2100885918,2.18654399687,0.0,0.0,3.71167865564,13.077,53.3587951694,47.4719771748,3.0011,2.88571799461
 01/07  01:00:00,13.7267105177,2.18654399687,0.0,0.0,1.85583932782,5.577,59.6513930923,54.9115624811,3.0011,1.73873061114
 01/07  02:00:00,9.47325719554,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  03:00:00,9.49491415436,0.0,0.0,0.0,0.618613109274,5.0,3.59316152644,0.0,3.0011,0.592061526439
 01/07  04:00:00,9.50618028221,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  05:00:00,9.65531939114,0.0,0.0,0.0,0.618613109274,5.0,3.5931674466,0.0,3.0011,0.592067446597
 01/07  06:00:00,13.6798273958,2.18654399687,0.0,0.0,1.85583932782,5.577,71.6238394588,67.1021894588,4.50165,0.02
 01/07  07:00:00,28.1543106506,2.18654399687,0.0,0.0,3.71167865564,18.077,77.6670906455,62.4243201342,13.50495,1.73782051137
 01/07  08:00:00,26.206850412,2.18654399687,0.0,0.0,3.71167865564,18.077,83.9998318853,61.2544610358,21.0077,1.73767084948
 01/07  09:00:00,20.5742212587,2.18654399687,0.0,0.0,3.71167865564,13.077,80.8511452296,64.6803162059,15.0055,1.16532902368
 01/07  10:00:00,20.5842713271,2.18654399687,0.0,0.0,3.71167865564,13.077,84.5752465973,64.9560635773,15.0055,4.61368302001
 01/07  11:00:00,25.576807711,2.18654399687,0.0,0.0,3.71167865564,18.077,98.2001957632,61.1504098122,33.0121,4.037685951
 01/07  12:00:00,26.7330130768,2.18654399687,0.0,0.0,3.71167865564,18.077,101.224995779,56.0962320931,40.51485,4.6139136857
 01/07  13:00:00,25.7967967416,2.18654399687,0.0,0.0,3.71167865564,18.077,94.3643236766,53.7378576051,36.0132,4.61326607146
 01/07  14:00:00,25.5959322588,2.18654399687,0.0,0.0,3.71167865564,18.077,90.070628295,54.521425443,31.51155,4.03765285199
 01/07  15:00:00,20.599178536,2.18654399687,0.0,0.0,3.71167865564,13.077,82.0454642291,57.5755438164,21.0077,3.46222041276
 01/07  16:00:00,20.5852716829,2.18654399687,0.0,0.0,3.71167865564,13.077,81.4919119572,57.9479927867,19.50715,4.03676917052
 01/07  17:00:00,21.136315898,2.18654399687,0.0,0.0,3.71167865564,13.077,83.5328443694,58.137085243,22.50825,2.88750912636
 01/07  18:00:00,28.0380738938,2.18654399687,0.0,0.0,3.71167865564,18.077,85.978379875,56.432523855,25.50935,4.03650601992
 01/07  19:00:00,28.0399728567,2.18654399687,0.0,0.0,3.71167865564,18.077,84.5219977552,54.3979090701,25.50935,4.61473868509
 01/07  20:00:00,28.1836437328,2.18654399687,0.0,0.0,3.71167865564,18.077,83.5605993203,52.8617013208,25.50935,5.1895479995
 01/07  21:00:00,23.1723168959,2.18654399687,0.0,0.0,3.71167865564,13.077,81.2747003861,54.154107345,22.50825,4.61234304109
 01/07  22:00:00,23.1094175294,2.18654399687,0.0,0.0,3.71167865564,13.077,80.4944850453,54.872161708,21.0077,4.61462333734
 01/07  23:00:00,23.0053671458,2.18654399687,0.0,0.0,3.71167865564,13.077,78.4888932333,56.4459080277,18.0066,4.03638520557
 01/07  24:00:00,24.2058200587,2.18654399687,0.0,0.0,3.71167865564,13.077,62.644634347,57.3307470561,3.0011,2.31278729094
 01/08  01:00:00,13.7301167586,2.18654399687,0.0,0.0,1.85583932782,5.577,68.9262161288,63.0397905296,3.0011,2.88532559919
 01/08  02:00:00,9.4678624758,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  03:00:00,9.48860575019,0.0,0.0,0.0,0.618613109274,5.0,3.59314913674,0.0,3.0011,0.592049136743
 01/08  04:00:00,9.50201631418,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  05:00:00,9.65259272333,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  06:00:00,13.6796422445,2.18654399687,0.0,0.0,1.85583932782,5.577,71.501307795,66.4075639333,4.50165,0.592093861657
 01/08  07:00:00,28.1570736907,2.18654399687,0.0,0.0,3.71167865564,18.077,74.4554031576,59.2128247062,13.50495,1.73762845139
 01/08  08:00:00,26.2142661792,2.18654399687,0.0,0.0,3.71167865564,18.077,76.096108677,53.9231046842,21.0077,1.16530399282
 01/08  09:00:00,20.5821323471,2.18654399687,0.0,0.0,3.71167865564,13.077,70.5707004118,53.8270349448,15.0055,1.73816546702
 01/08  10:00:00,20.5913394674,2.18654399687,0.0,0.0,3.71167865564,13.077,69.0584451723,52.3150437604,15.0055,1.73790141182
 01/08  11:00:00,25.5903758957,2.18654399687,0.0,0.0,3.71167865564,18.077,84.8339627808,47.7814798987,33.0121,4.04038288211
 01/08  12:00:00,26.7482794231,2.18654399687,0.0,0.0,3.71167865564,18.077,89.4786806443,44.3492459082,40.51485,4.61458473614
 01/08  13:00:00,25.8107763028,2.18654399687,0.0,0.0,3.71167865564,18.077,82.3507451649,42.3005484244,36.0132,4.03699674043
 01/08  14:00:00,25.6112358487,2.18654399687,0.0,0.0,3.71167865564,18.077,77.2160098318,42.2414466767,31.51155,3.46301315509
 01/08  15:00:00,20.6113034689,2.18654399687,0.0,0.0,3.71167865564,13.077,69.3051844801,45.410781045,21.0077,2.88670343505
 01/08  16:00:00,20.5950319664,2.18654399687,0.0,0.0,3.71167865564,13.077,68.9961853438,46.6026878647,19.50715,2.88634747908
 01/08  17:00:00,21.1453771212,2.18654399687,0.0,0.0,3.71167865564,13.077,73.5248465063,48.1301016397,22.50825,2.8864948666
 01/08  18:00:00,28.0455025181,2.18654399687,0.0,0.0,3.71167865564,18.077,77.8860016108,48.9136387663,25.50935,3.46301284445
 01/08  19:00:00,28.0444870675,2.18654399687,0.0,0.0,3.71167865564,18.077,77.7574792593,47.6347758186,25.50935,4.6133534407
 01/08  20:00:00,28.1873676552,2.18654399687,0.0,0.0,3.71167865564,18.077,77.4041129397,47.2819926706,25.50935,4.61277026913
 01/08  21:00:00,23.1749925747,2.18654399687,0.0,0.0,3.71167865564,13.077,76.9186457685,50.9482367805,22.50825,3.46215898797
 01/08  22:00:00,23.1096766631,2.18654399687,0.0,0.0,3.71167865564,13.077,76.5717134055,50.9504139892,21.0077,4.61359941627
 01/08  23:00:00,23.0053913512,2.18654399687,0.0,0.0,3.71167865564,13.077,73.0279008219,51.5592761599,18.0066,3.46202466195
 01/08  24:00:00,24.2057960016,2.18654399687,0.0,0.0,3.71167865564,13.077,60.8656860773,55.5532307547,3.0011,2.31135532263
 01/09  01:00:00,13.7285447313,2.18654399687,0.0,0.0,1.85583932782,5.577,67.7839849175,63.0442841373,3.0011,1.73860078024
 01/09  02:00:00,9.46672963535,0.0,0.0,0.0,0.618613109274,5.0,3.59314683233,0.0,3.0011,0.592046832327
 01/09  03:00:00,9.48662534639,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  04:00:00,9.49875006588,0.0,0.0,0.0,0.618613109274,5.0,3.59317866103,0.0,3.0011,0.592078661027
 01/09  05:00:00,9.64704970702,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  06:00:00,13.6774813926,2.18654399687,0.0,0.0,1.85583932782,5.577,82.4935126584,77.9718626584,4.50165,0.02
 01/09  07:00:00,28.1542173154,2.18654399687,0.0,0.0,3.71167865564,18.077,87.9080272723,72.6649786313,13.50495,1.738098641
 01/09  08:00:00,26.2061229489,2.18654399687,0.0,0.0,3.71167865564,18.077,95.1351790741,68.9350938303,21.0077,5.19238524378
 01/09  09:00:00,20.5739231354,2.18654399687,0.0,0.0,3.71167865564,13.077,88.0068160655,67.8101457075,15.0055,5.19117035802
 01/09  10:00:00,20.5844010499,2.18654399687,0.0,0.0,3.71167865564,13.077,84.6235122282,65.5793495993,15.0055,4.03866262895
