Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/01  16:00:00,200.073708391,9.18638439784,34.7826689727,0.0,80.527626,73.092045,23.732018903,0.088718000206,3.20568,20.4376209028
 03/01  17:00:00,186.554843397,7.77485472831,22.8243980061,0.0,80.527626,73.092045,6.53165040996,0.436892153986,3.20568,2.88907825597
 03/01  18:00:00,141.907455716,7.70262099579,18.7094869503,0.0,80.527626,29.818365,13.068791246,4.10496109188,3.20568,5.75815015415
 03/01  19:00:00,141.503871928,7.70262099579,12.6257534649,0.0,80.527626,29.818365,19.6598921756,10.6805683124,3.20568,5.77364386324
 03/01  20:00:00,135.252614277,7.70262099579,6.18768470975,0.0,80.527626,29.818365,29.9928129235,18.1219739944,3.20568,8.66515892907
 03/01  21:00:00,130.327906296,7.70262099579,1.32120112394,0.0,80.527626,29.818365,33.6868438361,24.7030672993,3.20568,5.77809653672
 03/01  22:00:00,55.6996393842,0.0,0.0,0.0,15.863942322,29.242365,11.8627783427,0.0,3.20568,8.65709834267
 03/01  23:00:00,55.5543323674,0.0,0.0,0.0,15.863942322,29.242365,6.09649456259,0.0,3.20568,2.89081456259
 03/01  24:00:00,56.2617262515,0.0,0.0,0.0,15.863942322,29.242365,6.09363818146,0.0,3.20568,2.88795818146
 03/02  01:00:00,55.5430264227,0.0,0.0,0.0,15.863942322,29.242365,6.09045489463,0.0,3.20568,2.88477489463
 03/02  02:00:00,55.5267013414,0.0,0.0,0.0,15.863942322,29.242365,6.09038019645,0.0,3.20568,2.88470019645
 03/02  03:00:00,55.5118332223,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/02  04:00:00,55.4964323524,0.0,0.0,0.0,15.863942322,29.242365,6.09030564381,0.0,3.20568,2.88462564381
 03/02  05:00:00,55.6948627283,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/02  06:00:00,55.6685793381,0.0,0.0,0.0,15.863942322,29.242365,6.09048058049,0.0,3.20568,2.88480058049
 03/02  07:00:00,60.3151020367,7.70262099579,0.0,0.0,15.863942322,29.818365,366.322035404,360.231629407,3.20568,2.88472599643
 03/02  08:00:00,120.707433188,7.70262099579,0.00116091768676,0.0,80.527626,29.818365,248.373975854,242.279418137,3.20568,2.8888777169
 03/02  09:00:00,165.951778695,7.70262099579,0.00465838373199,0.0,80.527626,75.0917375,215.974967281,180.354769678,24.0426,11.577597603
 03/02  10:00:00,165.973225577,7.70262099579,0.00301765793323,0.0,80.527626,75.0917375,200.469855075,158.93421439,24.0426,17.4930406852
 03/02  11:00:00,169.867122382,7.70262099579,0.0019542183224,0.0,80.527626,79.0911225,189.211324024,136.731609727,32.0568,20.4229142974
 03/02  12:00:00,170.533671839,7.70511258802,0.0,0.0,80.527626,79.0911225,168.864797831,113.403467721,32.0568,23.40453011
 03/02  13:00:00,169.746533123,7.72055106025,0.0,0.0,80.527626,79.0911225,158.907325635,100.468141527,32.0568,26.3823841086
 03/02  14:00:00,165.785037568,7.77272962321,0.0,0.0,80.527626,75.0917375,153.410268483,110.971245955,16.0284,26.4106225279
 03/02  15:00:00,165.880055655,7.90244088889,0.0,0.0,80.527626,75.0917375,139.41846055,102.977726459,16.0284,20.4123340906
 03/02  16:00:00,163.87701255,7.95525260996,0.0,0.0,80.527626,73.092045,123.364512962,99.7226081967,3.20568,20.4362247656
 03/02  17:00:00,163.491487019,7.70262099579,0.0,0.0,80.527626,73.092045,101.221868232,95.1272033061,3.20568,2.88898492549
 03/02  18:00:00,123.076828902,7.70262099579,0.0,0.0,80.527626,29.818365,109.640101286,103.545434479,3.20568,2.88898680701
 03/02  19:00:00,128.851895225,7.70262099579,0.0,0.0,80.527626,29.818365,141.944821815,130.089783858,3.20568,8.64935795733
 03/02  20:00:00,129.160575911,7.70262099579,0.0,0.0,80.527626,29.818365,163.685811539,154.697745541,3.20568,5.78238599771
 03/02  21:00:00,129.238598947,7.70262099579,0.0,0.0,80.527626,29.818365,177.612868734,165.749780239,3.20568,8.65740849493
 03/02  22:00:00,55.5346482905,0.0,0.0,0.0,15.863942322,29.242365,11.8626913565,0.0,3.20568,8.65701135646
 03/02  23:00:00,55.4213483572,0.0,0.0,0.0,15.863942322,29.242365,6.09645784063,0.0,3.20568,2.89077784063
 03/02  24:00:00,56.1959726174,0.0,0.0,0.0,15.863942322,29.242365,6.093895142,0.0,3.20568,2.888215142
 03/03  01:00:00,55.4474113006,0.0,0.0,0.0,15.863942322,29.242365,6.09036784117,0.0,3.20568,2.88468784117
 03/03  02:00:00,55.4467632039,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
