Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-09-09 09:00:00,46.19490813,8.6743659995,8.4379422313,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-09 10:00:00,70.3296141715,8.6743659995,20.7278590592,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-09 11:00:00,79.7533975948,8.6743659995,30.1516424825,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-09 12:00:00,85.1164549372,8.6743659995,35.5146998249,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-09 13:00:00,87.6082278018,8.6743659995,38.0064726895,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-09 14:00:00,88.2307551147,8.6743659995,38.6290000024,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-09 15:00:00,89.5769580032,8.6743659995,39.9752028909,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-09 16:00:00,89.3824596168,8.6743659995,39.7807045045,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-09 17:00:00,88.0674319521,8.6743659995,38.4656768398,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-09 18:00:00,64.7214181023,8.6743659995,31.5119398828,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-09 19:00:00,56.6779050813,8.6743659995,22.9925688869,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-09-09 20:00:00,53.0764654724,8.6743659995,17.4769626113,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-09-09 21:00:00,37.1904100753,8.6743659995,10.6858825726,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-09-09 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-09 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 06:00:00,8.9150807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 08:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-09-10 09:00:00,19.8038335365,8.6743659995,4.78430603381,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-09-10 10:00:00,45.3943309944,8.6743659995,16.7323404541,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-09-10 11:00:00,52.5056322828,8.6743659995,23.8436417425,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-09-10 12:00:00,68.9900545224,8.6743659995,31.2330886237,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-10 13:00:00,71.3008261808,8.6743659995,33.5438602821,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-10 14:00:00,73.5751629151,8.6743659995,35.8181970164,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-10 15:00:00,76.0737156466,8.6743659995,38.3167497479,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-10 16:00:00,74.4794924779,8.6743659995,36.7225265792,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-10 17:00:00,61.6924938991,8.6743659995,33.0305033588,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-09-10 18:00:00,46.511555879,8.6743659995,26.9445406971,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-10 19:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-10 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-11 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-11 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-11 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-11 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-11 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-11 06:00:00,18.0388652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-11 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-11 08:00:00,33.8389343538,8.6743659995,0.629456134329,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-11 09:00:00,56.0161552917,8.6743659995,6.41440017944,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-11 10:00:00,59.2464483543,8.6743659995,9.64469324198,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-11 11:00:00,63.6746857189,8.6743659995,14.0729306066,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-11 12:00:00,66.1721340635,8.6743659995,16.5703789512,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-11 13:00:00,68.6570237006,8.6743659995,19.0552685883,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-11 14:00:00,69.9087816211,8.6743659995,20.3070265088,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-11 15:00:00,70.7577158631,8.6743659995,21.1559607508,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-11 16:00:00,70.3557300511,8.6743659995,20.7539749388,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-11 17:00:00,69.3344506449,8.6743659995,19.7326955326,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-11 18:00:00,53.4673354961,8.6743659995,15.7103695974,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-11 19:00:00,58.6018810754,8.6743659995,9.35991517666,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-11 20:00:00,49.2427313796,8.6743659995,4.5482531601,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-11 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-11 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-11 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-12 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-12 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-12 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-12 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-12 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-12 06:00:00,18.0388652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-12 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-12 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-12 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-12 10:00:00,52.2888331304,8.6743659995,2.68707801812,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-12 11:00:00,60.3733765442,8.6743659995,10.7716214319,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-12 12:00:00,65.8240833069,8.6743659995,16.2223281946,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-12 13:00:00,67.8056830202,8.6743659995,18.2039279079,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-12 14:00:00,70.1557760759,8.6743659995,20.5540209637,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-12 15:00:00,71.8905223053,8.6743659995,22.288767193,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-12 16:00:00,71.072012873,8.6743659995,21.4702577607,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-12 17:00:00,68.8394357422,8.6743659995,19.2376806299,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-12 18:00:00,52.2363076396,8.6743659995,14.4793417409,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-12 19:00:00,57.0378948566,8.6743659995,7.79592895789,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-12 20:00:00,47.3040305629,8.6743659995,2.60955234344,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-12 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-12 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-12 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-13 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-13 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-13 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-13 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-13 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-13 06:00:00,19.9530318738,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-13 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-13 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-13 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-13 10:00:00,55.4238822149,8.6743659995,5.8221271026,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-13 11:00:00,64.0810010875,8.6743659995,14.4792459752,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-13 12:00:00,68.970567579,8.6743659995,19.3688124667,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-13 13:00:00,72.4529035349,8.6743659995,22.8511484226,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-13 14:00:00,75.1182710828,8.6743659995,25.5165159705,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-13 15:00:00,77.6210210401,8.6743659995,28.0192659278,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-13 16:00:00,78.8662766049,8.6743659995,29.2645214926,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-13 17:00:00,76.8175468583,8.6743659995,27.215791746,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-13 18:00:00,58.5773365431,8.6743659995,20.8203706444,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-13 19:00:00,62.4873685402,8.6743659995,13.2454026415,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-13 20:00:00,53.279324103,8.6743659995,8.58484588354,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-13 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-13 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-13 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-14 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-14 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-14 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-14 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-14 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-14 06:00:00,19.9530318738,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-14 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-14 08:00:00,33.6717896324,8.6743659995,0.46231141287,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-14 09:00:00,58.0351644121,8.6743659995,8.43340929981,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-14 10:00:00,62.0203483604,8.6743659995,12.4185932481,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-14 11:00:00,64.6350401206,8.6743659995,15.0332850083,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-14 12:00:00,67.5115852243,8.6743659995,17.909830112,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-14 13:00:00,70.4513792227,8.6743659995,20.8496241104,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-14 14:00:00,74.1205073162,8.6743659995,24.5187522039,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-14 15:00:00,79.0250989468,8.6743659995,29.4233438345,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-14 16:00:00,81.299816004,8.6743659995,31.6980608917,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-14 17:00:00,80.1260255547,8.6743659995,30.5242704424,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-14 18:00:00,63.4318444377,8.6743659995,25.674878539,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-14 19:00:00,68.2952665865,8.6743659995,19.0533006878,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-14 20:00:00,59.1565209246,8.6743659995,14.4620427051,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-14 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-14 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-14 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-15 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-15 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-15 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-15 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-15 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-15 06:00:00,19.9530318738,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-15 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-15 08:00:00,34.3102373012,8.6743659995,1.10075908168,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-15 09:00:00,60.7236340435,8.6743659995,11.1218789312,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-15 10:00:00,67.3879378551,8.6743659995,17.7861827428,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-15 11:00:00,73.9220954725,8.6743659995,24.3203403602,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-15 12:00:00,77.7258729575,8.6743659995,28.1241178452,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-15 13:00:00,82.1377410142,8.6743659995,32.5359859019,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-15 14:00:00,82.0175049136,8.6743659995,32.4157498013,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-15 15:00:00,76.7151146529,8.6743659995,27.1133595406,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-15 16:00:00,76.8426035307,8.6743659995,27.2408484184,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-15 17:00:00,77.0837161483,8.6743659995,27.481961036,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-15 18:00:00,60.6559511794,8.6743659995,22.8989852807,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-15 19:00:00,65.391190731,8.6743659995,16.1492248323,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-15 20:00:00,56.178783339,8.6743659995,11.4843051195,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-15 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-15 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-15 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-16 01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-16 02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-16 03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-16 04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-16 05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-16 06:00:00,19.5036134178,8.6743659995,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-16 07:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-09-16 08:00:00,24.1145028611,8.6743659995,0.0,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-09-16 09:00:00,39.4754183452,8.6743659995,1.7184524465,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-16 10:00:00,59.2008248087,8.6743659995,9.59906969637,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-16 11:00:00,67.4160633297,8.6743659995,17.8143082174,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-16 12:00:00,73.358518374,8.6743659995,23.7567632617,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-16 13:00:00,75.7094456488,8.6743659995,26.1076905365,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-16 14:00:00,76.3056391617,8.6743659995,26.7038840494,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-16 15:00:00,76.3135902522,8.6743659995,26.7118351399,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-16 16:00:00,76.3037202069,8.6743659995,26.7019650946,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-16 17:00:00,74.8994101717,8.6743659995,25.2976550594,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-16 18:00:00,49.6996195718,8.6743659995,16.4901413523,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-16 19:00:00,44.5734947752,8.6743659995,8.97399191408,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-09-16 20:00:00,40.3979582047,8.6743659995,4.79845534363,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-09-16 21:00:00,26.6652889038,8.6743659995,0.160761401118,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-09-16 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-16 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 06:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 08:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-09-17 09:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-09-17 10:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-09-17 11:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-09-17 12:00:00,39.5700352565,8.6743659995,1.81306935777,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-17 13:00:00,43.0736073212,8.6743659995,5.31664142252,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-17 14:00:00,43.3264299918,8.6743659995,5.56946409312,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-17 15:00:00,44.3850713859,8.6743659995,6.62810548722,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-17 16:00:00,45.7613492569,8.6743659995,8.00438335822,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-17 17:00:00,32.6923920352,8.6743659995,4.03040149488,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-09-17 18:00:00,21.8115584841,8.6743659995,0.330376635564,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-17 19:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-17 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-18 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-18 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-18 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-18 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-18 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-18 06:00:00,19.9530318738,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-18 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-18 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-18 09:00:00,52.7681466038,8.6743659995,3.16639149151,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-18 10:00:00,56.997245699,8.6743659995,7.3954905867,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-18 11:00:00,61.3177544285,8.6743659995,11.7159993162,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-18 12:00:00,64.4151370415,8.6743659995,14.8133819292,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-18 13:00:00,68.9429409757,8.6743659995,19.3411858634,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-18 14:00:00,71.6151546864,8.6743659995,22.0133995741,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-18 15:00:00,73.3349350143,8.6743659995,23.733179902,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-18 16:00:00,74.4660145483,8.6743659995,24.864259436,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
