Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-04-14 23:00:00,299.99206226,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
,287.769864575,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-15 01:00:00,237.929134848,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-15 02:00:00,237.929134985,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-15 03:00:00,237.929134974,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-15 04:00:00,250.151332791,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-15 05:00:00,274.59716341,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-15 06:00:00,706.136052064,28.8603116726,218.837598926,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-15 07:00:00,600.001177344,28.8603116726,110.368406062,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-15 08:00:00,878.598947294,28.8603116726,138.899081944,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-15 09:00:00,954.459930788,28.8603116726,250.300856275,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-15 10:00:00,962.515838304,28.8603116726,306.114812548,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-15 11:00:00,985.712952063,28.8603116726,328.668655414,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-15 12:00:00,986.220863697,28.8603116726,328.794904636,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-15 13:00:00,986.06644396,28.9219175771,328.204738807,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-15 14:00:00,738.160980868,28.8603116726,329.507175576,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-04-15 15:00:00,741.809802757,28.8603116726,333.371878193,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-04-15 16:00:00,791.953948438,28.8603116726,334.449391966,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-04-15 17:00:00,754.329865741,28.8603116726,335.151678246,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-15 18:00:00,296.667871914,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-15 19:00:00,297.854476211,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-15 20:00:00,323.485476411,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-15 21:00:00,299.042038015,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-15 22:00:00,274.595728209,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-15 23:00:00,250.151332496,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
,237.929134792,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 01:00:00,237.928654332,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 02:00:00,237.928654289,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 03:00:00,237.928654277,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 04:00:00,250.150852084,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 05:00:00,274.59668102,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 06:00:00,289.309372233,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 07:00:00,296.666434565,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 08:00:00,296.666434563,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 09:00:00,259.999841059,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 10:00:00,211.111049828,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 11:00:00,211.112005663,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 12:00:00,211.112005432,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 13:00:00,211.113439771,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 14:00:00,211.112005535,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 15:00:00,320.354018197,6.05428654298,80.0216019843,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 16:00:00,557.860222357,16.0554990465,200.145023914,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 17:00:00,624.202204348,19.6998203702,219.015633688,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 18:00:00,359.649597286,3.85046446211,43.931748181,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 19:00:00,297.853038978,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 20:00:00,323.484038902,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 21:00:00,299.041076734,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 22:00:00,274.59524776,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-16 23:00:00,250.150852142,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
,237.928654339,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-17 01:00:00,287.769856429,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-17 02:00:00,287.769856491,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-17 03:00:00,287.769856449,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-17 04:00:00,299.992054356,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-17 05:00:00,349.358245954,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-17 06:00:00,699.960254168,28.8603116726,218.673986486,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-17 07:00:00,579.496264222,28.8603116726,52.6115582203,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-04-17 08:00:00,1164.03776769,28.8603116726,51.4339416688,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-17 09:00:00,1159.39585351,28.8603116726,76.4604627307,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-17 10:00:00,1161.62635908,28.8603116726,113.264521137,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-17 11:00:00,1229.01626507,28.8603116726,174.999710124,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-17 12:00:00,1226.61020906,28.8603116726,222.102968944,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-04-17 13:00:00,1300.3090001,28.9076847889,245.495006607,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-17 14:00:00,1316.47852938,29.0047038707,260.868794391,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-17 15:00:00,1324.92338889,28.8812334385,269.109510841,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-17 16:00:00,1374.16795956,28.9568388324,269.117775694,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-17 17:00:00,1261.21732227,28.9495534811,268.942901843,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-04-17 18:00:00,1056.52925384,28.8603116726,264.280068365,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-04-17 19:00:00,1034.16871188,28.8603116726,241.73211368,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-04-17 20:00:00,825.922147434,28.8603116726,158.32116034,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-04-17 21:00:00,726.229669666,28.8603116726,86.6647908186,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-04-17 22:00:00,349.356813549,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-17 23:00:00,299.992054484,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
,287.769856676,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-18 01:00:00,287.769853886,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-18 02:00:00,287.769853916,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-18 03:00:00,287.769853742,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-18 04:00:00,299.992051607,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-18 05:00:00,349.358241198,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-18 06:00:00,678.494883434,29.0332027859,203.503732253,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-18 07:00:00,643.51451707,28.8603116726,83.966483917,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-04-18 08:00:00,1279.56263022,28.8603116726,140.808409132,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-18 09:00:00,1358.30130686,28.8603116726,254.734908247,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-18 10:00:00,1332.06478988,28.8603116726,276.648171994,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-18 11:00:00,1344.06928877,28.8603116726,288.235010463,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-18 12:00:00,1302.92189799,28.8603116726,296.568918595,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-04-18 13:00:00,1362.23708451,28.8603116726,305.534745311,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-18 14:00:00,1374.16325879,28.8603116726,316.803549187,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-18 15:00:00,1378.51233725,28.8603116726,321.000101347,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-18 16:00:00,1426.56638536,28.8603116726,319.93291277,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-18 17:00:00,1315.86788104,28.8603116726,322.021911139,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-04-18 18:00:00,1113.39169864,28.8603116726,319.507456483,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-04-18 19:00:00,1112.5851496,28.8603116726,318.151875528,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-04-18 20:00:00,982.047419196,28.8603116726,312.128974502,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-04-18 21:00:00,953.496085284,28.8603116726,308.376067493,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-04-18 22:00:00,349.35681084,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-18 23:00:00,299.992051662,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
,287.769853782,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-19 01:00:00,287.769850973,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-19 02:00:00,287.769850908,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-19 03:00:00,287.769850984,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-19 04:00:00,299.992048716,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-19 05:00:00,349.358237278,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-19 06:00:00,789.960844174,29.5093367186,300.051485033,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-19 07:00:00,856.797864143,28.8603116726,261.386739625,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-04-19 08:00:00,1426.39957615,28.8603116726,275.658721547,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-19 09:00:00,1428.0796354,28.8603116726,314.098513491,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-19 10:00:00,1393.54125095,28.8603116726,330.004008382,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-19 11:00:00,1401.65197275,28.8603116726,338.813132948,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-19 12:00:00,1370.2421204,28.8603116726,357.47252359,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-04-19 13:00:00,1428.40955517,29.3854946105,365.26840344,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-19 14:00:00,1417.80288191,29.4807772596,354.079071017,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-19 15:00:00,1418.36142519,29.5816061587,353.175231357,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-19 16:00:00,1475.29255489,30.0888311815,360.034074624,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-19 17:00:00,1355.72021428,28.8663938062,354.53816359,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-04-19 18:00:00,1146.82508054,28.8603116726,345.006901429,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-04-19 19:00:00,1143.58554313,28.8603116726,340.565996579,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-04-19 20:00:00,1015.41729852,28.8603116726,336.258697937,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-04-19 21:00:00,977.061638808,28.8603116726,322.334536225,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-04-19 22:00:00,349.356808087,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-19 23:00:00,299.992048999,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
,287.769851015,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-20 01:00:00,287.769848188,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-20 02:00:00,287.769848118,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-20 03:00:00,287.76984812,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-20 04:00:00,299.992045945,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-20 05:00:00,349.358232617,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-20 06:00:00,786.479452445,29.8917588498,289.846677021,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-20 07:00:00,866.17319831,28.8603116726,263.607577185,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-04-20 08:00:00,1467.56190064,28.8603116726,316.82896892,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-20 09:00:00,1463.48680259,28.8603116726,350.756108125,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-20 10:00:00,1422.91397048,28.8603116726,361.439726263,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-20 11:00:00,1425.746154,29.0725396091,364.899517213,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-20 12:00:00,1374.93034464,29.4342919816,363.725165899,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-04-20 13:00:00,1418.71300061,29.8923444707,356.877116659,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-20 14:00:00,1414.23134144,30.8416316141,352.194243975,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-20 15:00:00,1407.92452929,30.8619287232,345.558414303,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-20 16:00:00,1454.91719341,30.5198031962,343.014185855,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-20 17:00:00,1335.65651912,28.8603116726,338.185147212,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-04-20 18:00:00,1131.84483035,28.8603116726,335.241047159,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-04-20 19:00:00,1130.14489722,28.8603116726,333.562029705,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-04-20 20:00:00,1002.44269667,28.8603116726,329.566638929,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-04-20 21:00:00,972.666969892,28.8603116726,323.813680852,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-04-20 22:00:00,349.356805119,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-20 23:00:00,299.992045985,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
,287.769848225,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-21 01:00:00,287.769845449,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-21 02:00:00,287.769845469,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-21 03:00:00,287.769845453,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-21 04:00:00,299.992043249,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-21 05:00:00,349.358227422,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-21 06:00:00,818.53326078,30.1420570234,322.005855473,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-21 07:00:00,907.450976256,28.8603116726,310.181606675,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-04-21 08:00:00,1458.53628672,28.8603116726,312.232617802,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-21 09:00:00,1429.76895022,28.8603116726,320.620759432,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-21 10:00:00,1390.27411774,28.8603116726,330.839113142,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-21 11:00:00,1400.82785214,28.8603116726,341.696929419,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-21 12:00:00,1356.61853798,28.8603116726,347.507720839,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-04-21 13:00:00,1405.64056524,28.8603116726,346.298491105,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-21 14:00:00,1404.00003635,29.0602402134,343.861876401,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-21 15:00:00,1409.81392722,29.4670680906,348.519378823,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-21 16:00:00,1460.23461524,29.8190990053,348.827107304,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-04-21 17:00:00,1340.42174466,28.8603116726,341.789159217,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-04-21 18:00:00,1138.30900244,28.8603116726,338.349607417,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-04-21 19:00:00,1134.69338056,28.8603116726,333.258300224,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-04-21 20:00:00,1006.93640682,28.8603116726,329.754096265,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-04-21 21:00:00,977.514471284,28.8603116726,325.290855234,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-04-21 22:00:00,349.35680246,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-21 23:00:00,299.992043283,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
,287.769845462,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-04-22 01:00:00,237.929115517,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-22 02:00:00,237.929115388,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-22 03:00:00,237.929115374,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-22 04:00:00,250.151313185,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-22 05:00:00,274.597132558,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-04-22 06:00:00,785.342241341,29.4382970377,297.683871183,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-22 07:00:00,745.245777481,28.8603116726,243.670407137,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-04-22 08:00:00,984.974842416,28.8603116726,238.227216231,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-22 09:00:00,979.118084449,28.8603116726,274.199226666,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-22 10:00:00,939.626107326,28.8603116726,283.389968245,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-22 11:00:00,944.023273796,28.8603116726,287.62537452,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-22 12:00:00,948.365248137,28.8603116726,291.835660476,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-22 13:00:00,953.85314149,28.8603116726,296.995949045,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-04-22 14:00:00,715.623972033,28.8603116726,307.831519192,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-04-22 15:00:00,722.346172454,28.8603116726,314.802598595,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-04-22 16:00:00,768.166596731,28.8603116726,311.857831181,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-04-22 17:00:00,727.876749479,28.8603116726,309.767633025,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
