Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-06-24 20:00:00,497.001935269,3.5722719117,376.421464606,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-24 21:00:00,449.163520234,3.0868524495,323.859717596,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-24 22:00:00,374.947908537,2.40512931794,251.460904727,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-24 23:00:00,320.891585201,1.94878670772,197.586773574,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,156.595181284,0.36107410638,37.4922024895,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 01:00:00,118.29921926,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 02:00:00,118.289768156,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 03:00:00,118.267067465,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 04:00:00,118.764459203,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 05:00:00,112.728367794,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 06:00:00,100.828448474,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 07:00:00,233.100147988,1.08765402579,129.759183468,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 08:00:00,237.480541927,1.08976192133,134.107720358,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 09:00:00,431.941262663,5.3603918861,322.326751207,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 10:00:00,503.898231575,8.85146732724,390.355879688,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 11:00:00,610.071829266,12.0307333511,491.723110676,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 12:00:00,604.024197622,10.4146692996,488.25081449,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 13:00:00,710.938622337,28.3484954604,576.440285945,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 14:00:00,729.192615571,28.065405293,594.902839543,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 15:00:00,754.388359538,44.2037600703,603.800951583,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 16:00:00,766.333269065,38.2664081877,621.820005629,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 17:00:00,777.07275972,50.9605006795,619.850889161,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 18:00:00,760.716592525,35.0383402519,619.582432851,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 19:00:00,736.646164652,43.313683637,586.555930786,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 20:00:00,702.846013841,28.5402659926,555.884395386,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 21:00:00,682.679056461,31.4556458868,526.977619059,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 22:00:00,594.732100539,4.33567088927,467.122549901,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-25 23:00:00,571.483468995,4.01065049001,443.59178497,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,451.559069097,2.96015492912,326.69883772,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-26 01:00:00,377.834984109,2.29218724042,254.378846855,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-26 02:00:00,368.83363977,2.2440667781,245.469343791,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-26 03:00:00,118.323934299,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-26 04:00:00,245.445916272,1.08670292789,124.072865062,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-26 05:00:00,112.831316723,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-26 06:00:00,726.366878146,76.2918775262,538.337334,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-06-26 07:00:00,926.787730666,76.3138164449,561.138790927,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-26 08:00:00,1052.65521887,88.6330074789,581.420709402,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-26 09:00:00,1090.02170736,91.4893275536,615.441511831,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-26 10:00:00,1157.10455806,94.4967427134,672.850639926,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-26 11:00:00,1184.72315267,97.6069166281,696.454569734,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-26 12:00:00,1198.12479433,99.7918970789,708.466104025,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-26 13:00:00,1207.34406306,101.950460935,721.492645587,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-26 14:00:00,1210.50163698,103.928382147,722.668449795,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-26 15:00:00,1206.28614519,105.7683661,724.430118984,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-06-26 16:00:00,1220.1902945,104.341799511,744.558553057,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-06-26 17:00:00,1133.80944097,99.9425666855,742.522591859,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-26 18:00:00,1123.84437696,95.8405217038,736.768381665,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-26 19:00:00,1109.1388417,91.1239738737,726.692003615,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-26 20:00:00,1094.14247763,86.5272619311,705.188188967,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-26 21:00:00,567.169317264,3.56152338408,440.978556943,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-26 22:00:00,402.875536399,2.88326650226,278.332668688,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-26 23:00:00,261.951132172,1.30561645656,139.871251892,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,253.924561259,1.24357218518,132.822663312,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-27 01:00:00,118.343361912,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-27 02:00:00,118.325159867,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-27 03:00:00,118.306881617,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-27 04:00:00,120.893980741,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-27 05:00:00,114.550038603,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-27 06:00:00,732.439104199,75.351910456,545.336121946,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-06-27 07:00:00,933.207106471,75.5724192523,569.152678238,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-27 08:00:00,1078.98337462,86.2755387674,610.839735006,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-27 09:00:00,1113.1943063,89.2271203641,641.431795439,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-27 10:00:00,1144.41523431,91.825129019,663.857395766,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-27 11:00:00,1170.04708413,94.2900813034,686.036307773,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-27 12:00:00,1193.28635651,97.5673438424,706.182969355,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-27 13:00:00,1192.94073513,99.7100074273,709.611345427,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-27 14:00:00,1205.13749181,102.180907036,719.417149174,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-27 15:00:00,1217.03189803,105.986536326,735.161651656,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-06-27 16:00:00,1236.62244681,106.11751128,760.015836273,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-06-27 17:00:00,1138.69629891,99.9673006157,749.061095149,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-27 18:00:00,1119.20601129,96.4814740447,733.439552983,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-27 19:00:00,1092.26621364,92.4698876183,711.076220656,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-27 20:00:00,1070.47064305,87.2454739105,682.994315194,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-27 21:00:00,516.840562661,3.38713930967,391.624735722,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-27 22:00:00,432.611081842,3.17207214042,307.706854135,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-27 23:00:00,405.729017029,3.01872908642,280.198306542,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,231.358913732,1.08805623481,110.628981287,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-28 01:00:00,229.913445352,1.08692002172,109.18978285,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-28 02:00:00,118.321993863,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-28 03:00:00,118.307422498,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-28 04:00:00,118.808849147,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-28 05:00:00,112.76126205,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-28 06:00:00,732.353211801,75.0243153878,547.509799645,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-06-28 07:00:00,933.766691837,75.2028972509,570.56262406,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-28 08:00:00,1082.82531187,85.948608671,615.088314092,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-28 09:00:00,1112.03977201,88.8556747711,640.677793297,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-28 10:00:00,1149.96243597,92.0671868439,668.664078469,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-28 11:00:00,1178.9714847,95.028562251,693.899422179,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-28 12:00:00,1202.5704857,98.5829357704,714.745358192,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-28 13:00:00,1190.24564439,100.260003664,706.697411006,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-28 14:00:00,1199.96349285,102.385846879,714.413269176,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-28 15:00:00,1217.68664276,105.666141962,736.409678266,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-06-28 16:00:00,1240.7652475,105.323486937,764.950978971,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-06-28 17:00:00,1151.7227883,98.8162871978,762.916484131,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-28 18:00:00,1135.78923766,95.767349073,750.241660601,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-28 19:00:00,1106.25310231,92.1526783739,723.894368573,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-28 20:00:00,1086.99237463,87.0499998182,698.20255187,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-28 21:00:00,555.238845499,3.53327363836,429.205591994,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-28 22:00:00,439.705374049,2.99901516884,315.024097523,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-28 23:00:00,363.26538415,2.29153494838,239.116830616,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,284.478955428,1.54450700652,162.734364596,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-29 01:00:00,240.423164499,1.08642508029,119.615360337,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-29 02:00:00,118.368274901,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-29 03:00:00,118.351284698,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-29 04:00:00,118.882081685,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-29 05:00:00,112.85469975,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-29 06:00:00,739.825402094,75.4110063532,553.122323824,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-06-29 07:00:00,947.171159807,75.4615862857,582.532404689,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-29 08:00:00,1100.88440168,87.1902773226,630.895196329,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-29 09:00:00,1121.74062341,90.0459913492,648.251308465,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-29 10:00:00,1151.60557658,91.9686142867,669.961427011,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-29 11:00:00,1205.26312317,93.9469795929,720.612075711,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-29 12:00:00,1233.96000834,97.8299923243,746.183415206,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-29 13:00:00,1236.29683959,101.254890175,751.307397101,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-29 14:00:00,1247.15923464,105.245441344,758.414230079,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-29 15:00:00,1239.80060002,107.040681555,757.087896435,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-06-29 16:00:00,1231.13689107,105.337820554,754.441487185,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-06-29 17:00:00,1144.33414815,101.357697767,751.416755375,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-29 18:00:00,1133.98877128,96.8851456164,745.569804128,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-29 19:00:00,1120.75649094,92.1054166124,736.56158301,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-29 20:00:00,1112.26742153,87.563898531,720.91623498,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-29 21:00:00,624.05020075,3.48556858689,497.661292238,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-29 22:00:00,511.270550789,3.35036352077,385.49544102,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-29 23:00:00,504.056190145,3.1541702252,377.81977392,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,329.782477261,1.69491429438,207.499257114,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-30 01:00:00,244.878664758,0.966841315001,124.173770073,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-30 02:00:00,267.537221995,1.20368480971,146.356536088,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-30 03:00:00,118.41996671,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-30 04:00:00,121.229411453,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-30 05:00:00,114.832533957,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-30 06:00:00,828.710797502,76.863034601,638.307791651,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-06-30 07:00:00,1053.99404624,77.2701988908,686.29098721,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-30 08:00:00,1180.29639357,90.7540104568,705.773581487,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-30 09:00:00,1195.78685299,93.6005722652,718.338333945,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-30 10:00:00,1223.32432962,96.4026951331,737.004509831,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-30 11:00:00,1246.00193096,98.9232517717,756.30182479,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-30 12:00:00,1259.23506093,101.173315911,768.062289119,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-06-30 13:00:00,1268.20624957,103.328248229,780.848537425,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-30 14:00:00,1273.22015578,105.278227422,783.900358183,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-06-30 15:00:00,1270.09998248,108.122448821,785.756437734,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-06-30 16:00:00,1272.11633052,107.325086452,793.375689417,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-06-30 17:00:00,1196.29116105,105.092585225,799.592954287,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-30 18:00:00,1185.81631091,103.577377874,790.614073687,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-30 19:00:00,1153.90130598,99.0970031297,763.260535182,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-30 20:00:00,1130.69263752,92.1702048267,735.225083478,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-06-30 21:00:00,606.180683729,4.21493304398,478.923465998,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-30 22:00:00,577.182127165,8.37596011828,445.647482831,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-06-30 23:00:00,596.724338927,3.89540583942,468.872473316,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,483.970549465,2.98043489024,358.917931938,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-07-01 01:00:00,336.777542838,1.89275052035,227.414010185,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 02:00:00,302.220365349,1.57683677007,193.506325908,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 03:00:00,200.568247298,0.725327115065,93.7038219684,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 04:00:00,150.725768406,0.36107410638,44.1790670614,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 05:00:00,99.6621177592,0.0,0.0,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 06:00:00,87.7384995339,0.0,0.0,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 07:00:00,484.935812106,2.83100907013,390.385598845,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 08:00:00,452.500150525,7.23344689324,354.263959911,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 09:00:00,612.936703999,12.0048781149,508.507680763,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 10:00:00,590.060872691,13.6195397102,484.290961153,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 11:00:00,720.832804891,25.3637798973,601.174704098,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 12:00:00,692.708307128,32.7779255746,567.347280015,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 13:00:00,821.654802231,49.7203729751,678.038351542,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 14:00:00,742.300447562,44.2205221743,605.403215868,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 15:00:00,839.229839495,55.2103692543,690.104123497,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 16:00:00,761.735670568,52.0869823561,616.952543384,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 17:00:00,834.464516246,58.6700869814,681.923403726,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 18:00:00,731.448724336,48.2762860182,590.523815641,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 19:00:00,789.016352487,52.3223177941,642.266174151,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 20:00:00,680.753318025,40.4151976556,535.355915273,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 21:00:00,727.425823179,34.7676371334,580.945964091,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 22:00:00,571.891457253,8.53982563021,453.357167602,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-01 23:00:00,607.435354319,4.75503019087,491.102591385,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
,468.475007514,3.42935570562,355.784510877,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-02 01:00:00,424.608712287,3.05049199956,312.691446424,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-02 02:00:00,431.310173675,2.69280994423,320.138766201,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-02 03:00:00,396.859760323,2.36323741071,286.328489682,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
2004-07-02 04:00:00,253.466287594,1.14345356443,145.107986358,0.0,43.513341876,39.243024,RefBldgSecondarySchoolNew2004
